date,strategy,price,underlying_return,signal_target_margin_pct,effective_target_margin_pct,reference_equity,loan_change,loan_balance,asset_value,equity,strategy_return,actual_margin_pct,transaction_cost,interest_cost,maintenance_ratio,trade_direction
2019-10-29,fixed_5pct,188.31182861328125,-0.007744147105830268,5.0,5.0,1428315.47185912,0.0,71415.773592956,1556914.6579049143,1485498.8843119584,-0.008120994702561335,4.80752791854393,0.0,11.335837078246984,2180.0711237530845,0
2019-10-30,fixed_5pct,189.2244110107422,0.004846123603499342,5.0,5.0,1428315.47185912,0.0,71415.773592956,1564448.3229401433,1493032.5493471874,0.005071471352008583,4.783269703274841,0.0,11.335837078246984,2190.6201448673387,0
2019-10-31,fixed_5pct,189.31082153320312,0.0004566563161665371,5.0,5.0,1428315.47185912,0.0,71415.773592956,1565151.4023110517,1493735.6287180958,0.0004709069277932798,4.781018288640814,0.0,11.335837078246984,2191.604632376941,0
2019-11-01,fixed_5pct,191.03028869628906,0.009082772707657227,5.0,5.0,1493735.6287180958,3271.007842948791,74686.78143590479,1582653.8688679885,1507967.0874320837,0.009527428040396302,4.9528124359192,2.289705490064154,11.855044672365839,2119.054856080793,1
2019-11-04,fixed_5pct,192.21185302734375,0.006185219836699396,5.0,5.0,1493735.6287180958,0.0,74686.78143590479,1592431.0759276676,1517744.2944917628,0.0064837005669193815,4.920906750034246,0.0,11.855044672365839,2132.145803195805,0
2019-11-05,fixed_5pct,192.31744384765625,0.0005493460400565198,5.0,5.0,1493735.6287180958,0.0,74686.78143590479,1593294.016588619,1518607.2351527142,0.0005685678833273755,4.918110470374135,0.0,11.855044672365839,2133.3012160337407,0
2019-11-06,fixed_5pct,191.88523864746094,-0.0022473530822180177,5.0,5.0,1493735.6287180958,0.0,74686.78143590479,1589701.4673248867,1515014.685888982,-0.002365686914016951,4.929772769303553,0.0,11.855044672365839,2128.4910619547145,0
2019-11-07,fixed_5pct,192.52877807617188,0.003353772459242066,5.0,5.0,1493735.6287180958,0.0,74686.78143590479,1595021.1092797453,1520334.3278438405,0.003511280784540549,4.912523519864649,0.0,11.855044672365839,2135.6136636421684,0
2019-11-08,fixed_5pct,193.2972869873047,0.003991657345006061,5.0,5.0,1493735.6287180958,0.0,74686.78143590479,1601376.031961369,1526689.2505254643,0.00417995079453104,4.892074887551523,0.0,11.855044672365839,2144.1224285928683,0
2019-11-11,fixed_5pct,193.0379180908203,-0.001341813434253769,5.0,5.0,1493735.6287180958,0.0,74686.78143590479,1599215.429043719,1524528.6476078143,-0.0014152211505428225,4.899008067385166,0.0,11.855044672365839,2141.2295432976243,0
2019-11-12,fixed_5pct,193.594970703125,0.0028857160179411867,5.0,5.0,1493735.6287180958,0.0,74686.78143590479,1603818.455578777,1529131.6741428722,0.003019311275180403,4.884260963188089,0.0,11.855044672365839,2147.3926506729345,0
2019-11-13,fixed_5pct,193.64306640625,0.0002484346724003217,5.0,5.0,1493735.6287180958,0.0,74686.78143590479,1604205.044646706,1529518.2632108012,0.00025281607494376246,4.8830264556057354,0.0,11.855044672365839,2147.910264446746,0
2019-11-14,fixed_5pct,193.48934936523438,-0.0007938163956417998,5.0,5.0,1493735.6287180958,0.0,74686.78143590479,1602919.7453356218,1528232.963899717,-0.0008403294958937435,4.887133257832656,0.0,11.855044672365839,2146.189345046588,0
2019-11-15,fixed_5pct,194.91102600097656,0.007347570501457401,5.0,5.0,1493735.6287180958,0.0,74686.78143590479,1614685.4561279812,1539998.6746920764,0.007698898708699442,4.84979517601458,0.0,11.855044672365839,2161.9427495529217,0
2019-11-18,fixed_5pct,195.06475830078125,0.0007887306478182587,5.0,5.0,1493735.6287180958,0.0,74686.78143590479,1615947.1529891435,1541260.3715532387,0.0008192843811469785,4.845825067223234,0.0,11.855044672365839,2163.6320670424498,0
2019-11-19,fixed_5pct,195.35289001464844,0.0014771079941713339,5.0,5.0,1493735.6287180958,0.0,74686.78143590479,1618322.22640231,1543635.4449664052,0.0015409942778019659,4.838369168021419,0.0,11.855044672365839,2166.8121122492507,0
2019-11-20,fixed_5pct,194.18096923828125,-0.005998993801828667,5.0,5.0,1493735.6287180958,0.0,74686.78143590479,1608602.0663520887,1533915.284916184,-0.0062969272193881265,4.869029089829157,0.0,11.855044672365839,2153.7975468022673,0
2019-11-21,fixed_5pct,193.74871826171875,-0.0022260213153642017,5.0,5.0,1493735.6287180958,0.0,74686.78143590479,1605009.4288197777,1530322.647383873,-0.0023421355583579384,4.880459788240331,0.0,11.855044672365839,2148.9872745382336,0
2019-11-22,fixed_5pct,193.87359619140625,0.0006445355138753328,5.0,5.0,1493735.6287180958,0.0,74686.78143590479,1606032.0593520845,1531345.2779161797,0.0006682450488824099,4.877200623071557,0.0,11.855044672365839,2150.3565001396664,0
2019-11-25,fixed_5pct,196.1693878173828,0.01184169309837313,5.0,5.0,1493735.6287180958,0.0,74686.78143590479,1625038.3430604078,1550351.561624503,0.012411494639658738,4.817409372468128,0.0,11.855044672365839,2175.804488850539,0
2019-11-26,fixed_5pct,196.54403686523438,0.001909824218854883,5.0,5.0,1493735.6287180958,0.0,74686.78143590479,1628130.0255998801,1553443.2441639754,0.001994181588228061,4.807821702948624,0.0,11.855044672365839,2179.9440199429664,0
2019-11-27,fixed_5pct,197.9176483154297,0.006988822821102358,5.0,5.0,1493735.6287180958,0.0,74686.78143590479,1639496.8828338422,1564810.1013979374,0.0073172014984554945,4.77289745057133,0.0,11.855044672365839,2195.1633894423962,0
2019-11-29,fixed_5pct,197.01470947265625,-0.0045621946827822946,5.0,5.0,1493735.6287180958,0.0,74686.78143590479,1632005.3238278672,1557318.5423919624,-0.004787519584186217,4.795857713296708,0.0,11.855044672365839,2185.132753683371,0
2019-12-02,fixed_5pct,194.99746704101562,-0.010239044775083639,5.0,5.0,1557318.5423919624,3179.145683693321,77865.92711959811,1618427.180225751,1540561.2531061529,-0.01076034788622704,5.054386962063412,2.225401978585325,12.35967097136478,2078.479304227546,1
2019-12-03,fixed_5pct,193.47019958496094,-0.007832242537455292,5.0,5.0,1557318.5423919624,0.0,77865.92711959811,1605738.9063500417,1527872.9792304437,-0.008236137219553186,5.096361292992921,0.0,12.35967097136478,2062.1842771918814,0
2019-12-04,fixed_5pct,194.44996643066406,0.005064174471339555,5.0,5.0,1557318.5423919624,0.0,77865.92711959811,1613858.288656245,1535992.361536647,0.005314173636536745,5.069421506868628,0.0,12.35967097136478,2072.6116651477614,0
2019-12-05,fixed_5pct,194.83419799804688,0.001975991945053046,5.0,5.0,1557318.5423919624,0.0,77865.92711959811,1617034.8999641156,1539168.9728445176,0.0020681166048850397,5.058958989778434,0.0,12.35967097136478,2076.691256087444,0
2019-12-06,fixed_5pct,196.91864013671875,0.010698543479993994,5.0,5.0,1557318.5423919624,0.0,77865.92711959811,1634322.458479078,1556456.53135948,0.01123174831351581,5.002769145861495,0.0,12.35967097136478,2098.8929547693456,0
2019-12-09,fixed_5pct,196.0253143310547,-0.004536522317256653,5.0,5.0,1557318.5423919624,0.0,77865.92711959811,1626895.9585016225,1549030.0313820245,-0.004771414959445663,5.026753874495715,0.0,12.35967097136478,2089.3554070226287,0
2019-12-10,fixed_5pct,195.8620147705078,-0.000833053430390529,5.0,5.0,1557318.5423919624,0.0,77865.92711959811,1625528.307571533,1547662.3804519349,-0.0008829079503832604,5.031195957406445,0.0,12.35967097136478,2087.5989893176306,0
2019-12-11,fixed_5pct,196.89947509765625,0.005296893981020512,5.0,5.0,1557318.5423919624,0.0,77865.92711959811,1634126.1990089158,1556260.2718893178,0.005555405071532515,5.003400043430267,0.0,12.35967097136478,2098.6409068230587,0
2019-12-12,fixed_5pct,198.369140625,0.007464039843757098,5.0,5.0,1557318.5423919624,0.0,77865.92711959811,1646311.0223970744,1568445.0952774764,0.007829553711710568,4.9645299892262225,0.0,12.35967097136478,2114.2893731534514,0
2019-12-13,fixed_5pct,199.0223388671875,0.00329284202235014,5.0,5.0,1557318.5423919624,0.0,77865.92711959811,1651719.7048425104,1573853.7777229124,0.0034484359457154223,4.947468959426225,0.0,12.35967097136478,2121.235521032907,0
2019-12-16,fixed_5pct,201.02032470703125,0.01003900291402493,5.0,5.0,1557318.5423919624,0.0,77865.92711959811,1668288.9641016056,1590423.0369820076,0.010527826341699908,4.895925505918021,0.0,12.35967097136478,2142.5147375940164,0
2019-12-17,fixed_5pct,201.13558959960938,0.0005733991960570339,5.0,5.0,1557318.5423919624,0.0,77865.92711959811,1669233.199981441,1591367.272861843,0.0005937010832206546,4.893020514338437,0.0,12.35967097136478,2143.72738080622,0
2019-12-18,fixed_5pct,201.2892608642578,0.0007640182672512541,5.0,5.0,1557318.5423919624,0.0,77865.92711959811,1670496.1649675579,1592630.2378479599,0.000793635138572224,4.889140320782454,0.0,12.35967097136478,2145.34935466929,0
2019-12-19,fixed_5pct,202.5476531982422,0.006251661557011623,5.0,5.0,1557318.5423919624,0.0,77865.92711959811,1680927.1819522497,1603061.2548326517,0.006549553522722684,4.857326997634083,0.0,12.35967097136478,2158.745479740363,0
2019-12-20,fixed_5pct,203.36415100097656,0.0040311392891589914,5.0,5.0,1557318.5423919624,0.0,77865.92711959811,1687690.8738866614,1609824.9467670633,0.004219234863310106,4.836918900776922,0.0,12.35967097136478,2167.4318104431654,0
2019-12-23,fixed_5pct,203.9012908935547,0.0026412712856924703,5.0,5.0,1557318.5423919624,0.0,77865.92711959811,1692136.1636600122,1614270.2365404142,0.002761349786682077,4.823599256000326,0.0,12.35967097136478,2173.140712831913,0
2019-12-24,fixed_5pct,204.0072021484375,0.0005194241508656994,5.0,5.0,1557318.5423919624,0.0,77865.92711959811,1693002.7403789992,1615136.8132594011,0.0005368225835868934,4.82101122829725,0.0,12.35967097136478,2174.2536215855143,0
2019-12-26,fixed_5pct,205.8073272705078,0.00882383123298025,5.0,5.0,1557318.5423919624,0.0,77865.92711959811,1707929.1511661052,1630063.2240465072,0.009241576728713063,4.776865459629345,0.0,12.35967097136478,2193.4229955842084,0
2019-12-27,fixed_5pct,205.6340789794922,-0.0008417984593324102,5.0,5.0,1557318.5423919624,0.0,77865.92711959811,1706479.0593670334,1628613.1322474354,-0.000889592365302283,4.781118706328098,0.0,12.35967097136478,2191.5607024699884,0
2019-12-30,fixed_5pct,204.28636169433594,-0.006553958817743677,5.0,5.0,1557318.5423919624,0.0,77865.92711959811,1695282.5062176287,1617416.5790980307,-0.0068749004460954,4.814215961791418,0.0,12.35967097136478,2177.1814308635417,0
2019-12-31,fixed_5pct,204.6714324951172,0.0018849559881897182,5.0,5.0,1557318.5423919624,0.0,77865.92711959811,1698465.6794584256,1620599.7523388276,0.0019680602276082038,4.80475990491934,0.0,12.35967097136478,2181.2694490231506,0
2020-01-02,fixed_5pct,208.08889770507812,0.01669732394159329,5.0,5.0,1620599.7523388276,3164.0604973432637,81029.98761694138,1730027.2892253748,1648997.3016084335,0.01752286413016102,4.913894494424257,2.2148423481402846,12.861902796339901,2135.045728260322,1
2020-01-03,fixed_5pct,206.1827850341797,-0.009160088269581479,5.0,5.0,1620599.7523388276,0.0,81029.98761694138,1714167.2246444891,1633137.2370275478,-0.009618005175275779,4.961615336407553,0.0,12.861902796339901,2115.4726479139913,0
2020-01-06,fixed_5pct,207.51124572753906,0.006443121297149856,5.0,5.0,1620599.7523388276,0.0,81029.98761694138,1725198.9500936759,1644168.9624767345,0.006754928611673483,4.928324853844696,0.0,12.861902796339901,2129.087021769431,0
2020-01-07,fixed_5pct,207.4823760986328,-0.0001391232017572408,5.0,5.0,1620599.7523388276,0.0,81029.98761694138,1724946.0729892743,1643916.085372333,-0.00015380238295015225,4.92908295854948,0.0,12.861902796339901,2128.7749433502695,0
2020-01-08,fixed_5pct,209.04190063476562,0.007516419300073185,5.0,5.0,1620599.7523388276,0.0,81029.98761694138,1737898.62904108,1656868.6414241386,0.007879085901682181,4.8905498958138995,0.0,12.861902796339901,2144.7598354041065,0
2020-01-09,fixed_5pct,210.81317138671875,0.008473280938293026,5.0,5.0,1620599.7523388276,0.0,81029.98761694138,1752611.4704644228,1671581.4828474815,0.008879908192780173,4.847504500881978,0.0,12.861902796339901,2162.9171150187794,0
2020-01-10,fixed_5pct,210.2740936279297,-0.0025571350938038417,5.0,5.0,1620599.7523388276,0.0,81029.98761694138,1748116.9442646988,1667086.9566477574,-0.0026887867841582924,4.860573546798038,0.0,12.861902796339901,2157.370370743103,0
2020-01-13,fixed_5pct,212.7000274658203,0.011537007702828062,5.0,5.0,1620599.7523388276,0.0,81029.98761694138,1768272.1210133284,1687242.133396387,0.0120900572512177,4.802510914887451,0.0,12.861902796339901,2182.2440963123463,0
2020-01-14,fixed_5pct,211.8624725341797,-0.003937728366185667,5.0,5.0,1620599.7523388276,0.0,81029.98761694138,1761296.2838204824,1680266.296203541,-0.004134461233968656,4.822449143925798,0.0,12.861902796339901,2173.6351388164826,0
2020-01-15,fixed_5pct,211.94911193847656,0.0004089417217714164,5.0,5.0,1620599.7523388276,0.0,81029.98761694138,1762003.689452541,1680973.7018355997,0.00042100804715117235,4.8204197084379,0.0,12.861902796339901,2174.50815589678,0
2020-01-16,fixed_5pct,213.9803924560547,0.00958381235476824,5.0,5.0,1620599.7523388276,0.0,81029.98761694138,1778877.540277867,1697847.5526609258,0.010038140874482515,4.772512555084723,0.0,12.861902796339901,2195.3323610109346,0
2020-01-17,fixed_5pct,215.03929138183594,0.004948579230214856,5.0,5.0,1620599.7523388276,0.0,81029.98761694138,1787667.5948239854,1706637.607207044,0.005177175378521026,4.747931680091653,0.0,12.861902796339901,2206.180264120179,0
2020-01-21,fixed_5pct,214.94300842285156,-0.0004477458903703324,5.0,5.0,1620599.7523388276,0.0,81029.98761694138,1786854.3121022582,1705824.3244853169,-0.00047654095883786773,4.750195342734946,0.0,12.861902796339901,2205.1765829576298,0
2020-01-22,fixed_5pct,215.51100158691406,0.002642529144028183,5.0,5.0,1620599.7523388276,0.0,81029.98761694138,1791563.2647953245,1710533.2771783832,0.002760514447750717,4.737118458788753,0.0,12.861902796339901,2210.9879533299504,0
2020-01-23,fixed_5pct,216.2041015625,0.0032160770006277595,5.0,5.0,1620599.7523388276,0.0,81029.98761694138,1797312.208303606,1716282.2206866646,0.0033609071422244785,4.721250773344387,0.0,12.861902796339901,2218.082787819447,0
2020-01-24,fixed_5pct,214.38467407226562,-0.008415323655219464,5.0,5.0,1620599.7523388276,0.0,81029.98761694138,1782174.3824584575,1701144.3948415162,-0.008820126237217507,4.763263357458282,0.0,12.861902796339901,2199.4010302500014,0
2020-01-27,fixed_5pct,209.95643615722656,-0.020655571272535922,5.0,5.0,1620599.7523388276,0.0,81029.98761694138,1745349.6905787026,1664319.7029617613,-0.021647011265722438,4.868655191231795,0.0,12.861902796339901,2153.9552724969108,0
2020-01-28,fixed_5pct,213.1813201904297,0.015359776971962669,5.0,5.0,1620599.7523388276,0.0,81029.98761694138,1772145.010661279,1691115.0230443378,0.01609986352675663,4.791512493991778,0.0,12.861902796339901,2187.023672074173,0
2020-01-29,fixed_5pct,213.52792358398438,0.0016258619340807634,5.0,5.0,1620599.7523388276,0.0,81029.98761694138,1775013.4118729879,1693983.4242560465,0.0016961597363998049,4.783399085060566,0.0,12.861902796339901,2190.563597595659,0
2020-01-30,fixed_5pct,214.28843688964844,0.0035616573837236043,5.0,5.0,1620599.7523388276,0.0,81029.98761694138,1781322.5395947972,1700292.5519778559,0.0037244329734691384,4.7656497420213775,0.0,12.861902796339901,2198.349761591678,0
2020-01-31,fixed_5pct,210.8902130126953,-0.015858176606622476,5.0,5.0,1620599.7523388276,0.0,81029.98761694138,1753061.1502657493,1672031.162648808,-0.016621486282565323,4.846200802177324,0.0,12.861902796339901,2163.4720698133583,0
2020-02-03,fixed_5pct,214.07662963867188,0.015109362262272219,5.0,5.0,1672031.162648808,2571.5705154990283,83601.5581324404,1782144.114172724,1698542.5560402838,0.015855801006410042,4.921958406937768,1.8000993608493199,13.270088592450858,2131.7116020128196,1
2020-02-04,fixed_5pct,218.97654724121094,0.02288861521600638,5.0,5.0,1672031.162648808,0.0,83601.5581324404,1822921.6549729016,1739320.0968404613,0.02400737070447012,4.806565409340449,0.0,13.270088592450858,2180.487655606915,0
2020-02-05,fixed_5pct,219.69862365722656,0.0032975057151678477,5.0,5.0,1672031.162648808,0.0,83601.5581324404,1828919.4794598855,1745317.9213274452,0.003448373015340511,4.790047538665915,0.0,13.270088592450858,2187.661953097258,0
2020-02-06,fixed_5pct,221.59498596191406,0.008631653094223202,5.0,5.0,1672031.162648808,0.0,83601.5581324404,1844692.807855258,1761091.2497228177,0.009037510130747828,4.747145166134841,0.0,13.270088592450858,2206.5292191479516,0
2020-02-07,fixed_5pct,220.64193725585938,-0.00430085862239904,5.0,5.0,1672031.162648808,0.0,83601.5581324404,1836745.7747983236,1753144.2166658833,-0.004512561775651958,4.768664057280652,0.0,13.270088592450858,2197.0233759143302,0
2020-02-10,fixed_5pct,223.30856323242188,0.01208576216166124,5.0,5.0,1672031.162648808,0.0,83601.5581324404,1858930.9772953799,1775329.4191629395,0.01265452224988528,4.709072988372951,0.0,13.270088592450858,2223.560204883368,0
2020-02-11,fixed_5pct,223.3470458984375,0.0001723295580724482,5.0,5.0,1672031.162648808,0.0,83601.5581324404,1859238.0559605919,1775636.4978281516,0.00017296996371340967,4.708258601053574,0.0,13.270088592450858,2223.9275170149504,0
2020-02-12,fixed_5pct,225.52268981933594,0.009741091099489063,5.0,5.0,1672031.162648808,0.0,83601.5581324404,1877335.7931507484,1793734.235018308,0.010192253432666165,4.660755004856509,0.0,13.270088592450858,2245.5751245409797,0
2020-02-13,fixed_5pct,225.2338409423828,-0.0012807974097175379,5.0,5.0,1672031.162648808,0.0,83601.5581324404,1874918.0362411183,1791316.478108678,-0.0013478902629102674,4.667045670272026,0.0,13.270088592450858,2242.6831247222685,0
2020-02-14,fixed_5pct,225.87884521484375,0.0028637094220043124,5.0,5.0,1672031.162648808,0.0,83601.5581324404,1880273.9865983953,1796672.428465955,0.002989952039592625,4.653133025691364,0.0,13.270088592450858,2249.0896445012327,0
2020-02-18,fixed_5pct,225.9654541015625,0.00038343071320534605,5.0,5.0,1672031.162648808,0.0,83601.5581324404,1880981.6713055056,1797380.1131730652,0.00039388632891435016,4.651300941838707,0.0,13.270088592450858,2249.9361415318135,0
2020-02-19,fixed_5pct,228.13143920898438,0.009585470115482053,5.0,5.0,1672031.162648808,0.0,83601.5581324404,1898998.4948149815,1815396.9366825412,0.010023936159875069,4.605139319294765,0.0,13.270088592450858,2271.4869641623363,0
2020-02-20,fixed_5pct,226.01364135742188,-0.009283235396689182,5.0,5.0,1672031.162648808,0.0,83601.5581324404,1881356.374681063,1797754.8165486227,-0.009718051064996125,4.650331478067788,0.0,13.270088592450858,2250.3843429576336,0
2020-02-21,fixed_5pct,221.67202758789062,-0.019209520909692968,5.0,5.0,1672031.162648808,0.0,83601.5581324404,1845203.1499744505,1761601.5918420102,-0.020110208785879102,4.745769901639498,0.0,13.270088592450858,2207.1396648508703,0
2020-02-24,fixed_5pct,213.1235809326172,-0.03856348835842205,5.0,5.0,1672031.162648808,0.0,83601.5581324404,1774032.4096928944,1690430.8515604541,-0.040401155750056206,4.945576925271267,0.0,13.270088592450858,2122.0087870641087,0
2020-02-25,fixed_5pct,207.32835388183594,-0.027191862230456443,5.0,5.0,1672031.162648808,0.0,83601.5581324404,1725779.8947275681,1642178.3365951278,-0.02854450681658105,5.0908939832794795,0.0,13.270088592450858,2064.2915434585702,0
2020-02-26,fixed_5pct,208.39694213867188,0.005154086437424654,5.0,5.0,1672031.162648808,0.0,83601.5581324404,1734661.443388371,1651059.8852559307,0.005408394729659927,5.063508530429914,0.0,13.270088592450858,2074.915207489728,0
2020-02-27,fixed_5pct,197.961669921875,-0.05007401792802224,5.0,5.0,1672031.162648808,0.0,83601.5581324404,1647786.7050845004,1564185.14695206,-0.05261755741246432,5.344735455092687,0.0,13.270088592450858,1970.999993174888,0
2020-02-28,fixed_5pct,198.11570739746094,0.0007781176813002055,5.0,5.0,1672031.162648808,0.0,83601.5581324404,1649055.6069661456,1565454.0488337053,0.0008112223058234225,5.3404032008940305,0.0,13.270088592450858,1972.517790103547,0
2020-03-02,fixed_5pct,208.33917236328125,0.05160350534604485,5.0,5.0,1565454.0488337053,-5328.855690755139,78272.70244168527,1728532.4665434575,1650259.764101772,0.05417323832101539,4.743053435850367,3.7301989835285974,12.424238482807185,2208.346476642031,-1
2020-03-03,fixed_5pct,201.65826416015625,-0.03206746060925836,5.0,5.0,1565454.0488337053,0.0,78272.70244168527,1673090.3955222683,1594817.693080583,-0.03359596605772308,4.907940436156818,0.0,12.424238482807185,2137.514539974845,0
2020-03-04,fixed_5pct,210.07196044921875,0.04172254642825046,5.0,5.0,1565454.0488337053,0.0,78272.70244168527,1742883.5629896233,1664610.860547938,0.04376247377375231,4.702162186778016,0.0,12.424238482807185,2226.6812165941333,0
2020-03-05,fixed_5pct,203.68948364257812,-0.030382335619624445,5.0,5.0,1565454.0488337053,0.0,78272.70244168527,1689918.265394463,1611645.5629527776,-0.0318184260660932,4.856694563678001,0.0,12.424238482807185,2159.0135675377837,0
2020-03-06,fixed_5pct,200.25282287597656,-0.01687205792436497,5.0,5.0,1565454.0488337053,0.0,78272.70244168527,1661393.4422948025,1583120.7398531171,-0.01769919128334807,4.944202957567687,0.0,12.424238482807185,2122.5706925509235,0
2020-03-09,fixed_5pct,186.34237670898438,-0.06946441986292196,5.0,5.0,1565454.0488337053,0.0,78272.70244168527,1545973.2864232485,1467700.583981563,-0.0729067297054442,5.333015691071532,0.0,12.424238482807185,1975.11167775896,0
2020-03-10,fixed_5pct,196.48878479003906,0.05445035241178986,5.0,5.0,1565454.0488337053,0.0,78272.70244168527,1630139.6524497245,1551866.9500080391,0.05734573314548275,5.043776622814204,0.0,12.424238482807185,2082.641331649704,0
2020-03-11,fixed_5pct,187.93072509765625,-0.043554952520713286,5.0,5.0,1565454.0488337053,0.0,78272.70244168527,1559126.573046662,1480853.8706049765,-0.04575977302867018,5.285646612093355,0.0,12.424238482807185,1991.9161143161532,0
2020-03-12,fixed_5pct,170.6990966796875,-0.09169138473240346,5.0,5.0,1565454.0488337053,0.0,78272.70244168527,1416155.674352444,1337882.9719107586,-0.09654625721835042,5.850489473671717,0.0,12.424238482807185,1809.258694507844,0
2020-03-13,fixed_5pct,185.15823364257812,0.08470540995318121,5.0,5.0,1565454.0488337053,0.0,78272.70244168527,1536099.2970675088,1457826.5946258234,0.08965180455489463,5.3691366812920105,0.0,12.424238482807185,1962.4968209216152,0
2020-03-16,fixed_5pct,162.97854614257812,-0.11978774620854704,5.0,5.0,1565454.0488337053,0.0,78272.70244168527,1352081.000080776,1273808.2976390906,-0.12622783646909963,6.14477881693485,0.0,12.424238482807185,1727.3978767861036,0
2020-03-17,fixed_5pct,175.339111328125,0.07584167044129542,5.0,5.0,1565454.0488337053,0.0,78272.70244168527,1454612.6574603566,1376339.9550186712,0.08049221972381204,5.687018105975382,0.0,12.424238482807185,1858.3907442624359,0
2020-03-18,fixed_5pct,170.0059814453125,-0.03041608824418085,5.0,5.0,1565454.0488337053,0.0,78272.70244168527,1410356.6062714572,1332083.9038297718,-0.03215488370262354,5.875958880416575,0.0,12.424238482807185,1801.8498943769075,0
2020-03-19,fixed_5pct,171.02642822265625,0.006002416907148644,5.0,5.0,1565454.0488337053,0.0,78272.70244168527,1418809.730371567,1340537.0279298816,0.006345789537586022,5.83890640921404,0.0,12.424238482807185,1812.6494756311868,0
2020-03-20,fixed_5pct,164.3262939453125,-0.03917601710433294,5.0,5.0,1565454.0488337053,0.0,78272.70244168527,1363213.9918682538,1284941.2894265684,-0.04147273618332392,6.091539207726454,0.0,12.424238482807185,1741.6212157538264,0
2020-03-23,fixed_5pct,164.44497680664062,0.0007222390189582928,5.0,5.0,1565454.0488337053,0.0,78272.70244168527,1364186.1339658883,1285913.431524203,0.0007565653821182128,6.0869340441454165,0.0,12.424238482807185,1742.8632095362166,0
2020-03-24,fixed_5pct,177.1791534423828,0.07743730993203535,5.0,5.0,1565454.0488337053,0.0,78272.70244168527,1469812.6141883072,1391539.9117466218,0.08214120611308884,5.624898127674942,0.0,12.424238482807185,1877.8099750463416,0
2020-03-25,fixed_5pct,175.86715698242188,-0.007404914373222771,5.0,5.0,1565454.0488337053,0.0,78272.70244168527,1458916.3533970774,1380643.650955392,-0.007830361672884423,5.66929072447632,0.0,12.424238482807185,1863.8890799560668,0
2020-03-26,fixed_5pct,185.1283721923828,0.05266028841807335,5.0,5.0,1565454.0488337053,0.0,78272.70244168527,1535730.8851063286,1457458.1826646433,0.055636754390675947,5.370493875754347,0.0,12.424238482807185,1962.026143469978,0
2020-03-27,fixed_5pct,178.7612762451172,-0.03439286950921294,5.0,5.0,1565454.0488337053,0.0,78272.70244168527,1482900.2689351158,1404627.5664934304,-0.036248461053355,5.572487989616239,0.0,12.424238482807185,1894.5305613280775,0
2020-03-30,fixed_5pct,185.26344299316406,0.036373463451508936,5.0,5.0,1565454.0488337053,0.0,78272.70244168527,1536826.0634309773,1458553.360989292,0.03839152511472066,5.366461353775586,0.0,12.424238482807185,1963.425326442438,0
2020-03-31,fixed_5pct,183.68128967285156,-0.008540018984592002,5.0,5.0,1565454.0488337053,0.0,78272.70244168527,1523689.1154347782,1445416.4129930928,-0.009006833995630292,5.415235480798384,0.0,12.424238482807185,1946.641763863918,0
2020-04-01,fixed_5pct,175.87677001953125,-0.04248946458956526,5.0,5.0,1445416.4129930928,-6001.881792030617,72270.82064965465,1453186.021306482,1380915.2006568273,-0.0446246574734126,5.233545160143019,4.201317254421432,11.471558833278516,2010.7506850531745,-1
2020-04-02,fixed_5pct,179.4462432861328,0.020295308278660995,5.0,5.0,1445416.4129930928,0.0,72270.82064965465,1482667.4080363046,1410396.58738665,0.02134916518827512,5.124148859688224,0.0,11.471558833278516,2051.5436170619846,0
2020-04-03,fixed_5pct,176.89932250976562,-0.014193224275562244,5.0,5.0,1445416.4129930928,0.0,72270.82064965465,1461612.1054291455,1389341.284779491,-0.01492863978504999,5.201804728715386,0.0,11.471558833278516,2022.4097253780524,0
2020-04-06,fixed_5pct,189.5467529296875,0.07149507550671186,5.0,5.0,1445416.4129930928,0.0,72270.82064965465,1566098.701709493,1493827.8810598385,0.07520585289231585,4.837961693309679,0.0,11.471558833278516,2166.986188383592,0
2020-04-07,fixed_5pct,189.4695587158203,-0.0004072568518006525,5.0,5.0,1445416.4129930928,0.0,72270.82064965465,1565449.4257237925,1493178.605074138,-0.0004346390865592742,4.840065374903113,0.0,11.471558833278516,2166.0877953947424,0
2020-04-08,fixed_5pct,193.49249267578125,0.02123261376248209,5.0,5.0,1445416.4129930928,0.0,72270.82064965465,1598676.537186052,1526405.7165363973,0.02225260350593472,4.734705843060261,0.0,11.471558833278516,2212.063627914112,0
2020-04-09,fixed_5pct,193.77224731445312,0.0014458165006983048,5.0,5.0,1445416.4129930928,0.0,72270.82064965465,1600976.4585439614,1528705.6378943068,0.001506756252936725,4.727582528524134,0.0,11.471558833278516,2215.245992992072,0
2020-04-13,fixed_5pct,195.86561584472656,0.010803242256236745,5.0,5.0,1445416.4129930928,0.0,72270.82064965465,1618260.7235133105,1545989.902863656,0.011306470350405107,4.674727856617079,0.0,11.471558833278516,2239.1619590956498,0
2020-04-14,fixed_5pct,204.3840789794922,0.04349136574087953,5.0,5.0,1445416.4129930928,0.0,72270.82064965465,1688629.620944895,1616358.8002952405,0.04551704852744476,4.471211505542818,0.0,11.471558833278516,2336.5302977958704,0
2020-04-15,fixed_5pct,202.03977966308594,-0.011470068158496272,5.0,5.0,1445416.4129930928,0.0,72270.82064965465,1669249.452539368,1596978.6318897135,-0.011990016326812514,4.525471988572333,0.0,11.471558833278516,2309.714263009887,0
