date,strategy,price,underlying_return,signal_target_margin_pct,effective_target_margin_pct,reference_equity,loan_change,loan_balance,asset_value,equity,strategy_return,actual_margin_pct,transaction_cost,interest_cost,maintenance_ratio,trade_direction
2019-01-17,return_alpha_raw,156.2327880859375,0.007884315208415371,0.0,0.0,1149315.454435886,0.0,0.0,1219126.8476671176,1219126.8476671176,0.007884315208415371,0.0,0.0,0.0,inf,0
2019-01-18,return_alpha_raw,157.77955627441406,0.009900406997958466,0.0,0.0,1149315.454435886,0.0,0.0,1231196.6996411602,1231196.6996411602,0.009900406997958466,0.0,0.0,0.0,inf,0
2019-01-22,return_alpha_raw,154.61912536621094,-0.020030674333412546,0.0,0.0,1149315.454435886,0.0,0.0,1206534.9995102757,1206534.9995102757,-0.020030674333412657,0.0,0.0,0.0,inf,0
2019-01-23,return_alpha_raw,154.81968688964844,0.0012971326992212706,0.0,0.0,1149315.454435886,0.0,0.0,1208100.0355108953,1208100.0355108953,0.0012971326992212706,0.0,0.0,0.0,inf,0
2019-01-24,return_alpha_raw,155.8221893310547,0.006475290459157179,0.0,0.0,1149315.454435886,0.0,0.0,1215922.8341445464,1215922.8341445464,0.006475290459157179,0.0,0.0,0.0,inf,0
2019-01-25,return_alpha_raw,157.68405151367188,0.011948633186391389,0.0,0.0,1149315.454435886,0.0,0.0,1230451.4500726971,1230451.4500726971,0.011948633186391389,0.0,0.0,0.0,inf,0
2019-01-28,return_alpha_raw,155.73631286621094,-0.012352160086982922,0.0,0.0,1149315.454435886,0.0,0.0,1215252.716782139,1215252.716782139,-0.012352160086982922,0.0,0.0,0.0,inf,0
2019-01-29,return_alpha_raw,154.26588439941406,-0.00944178297106646,0.0,0.0,1149315.454435886,0.0,0.0,1203778.564375283,1203778.564375283,-0.00944178297106657,0.0,0.0,0.0,inf,0
2019-01-30,return_alpha_raw,158.19007873535156,0.0254378623712892,0.0,0.0,1149315.454435886,0.0,0.0,1234400.1178213696,1234400.1178213696,0.0254378623712892,0.0,0.0,0.0,inf,0
2019-01-31,return_alpha_raw,160.5579833984375,0.014968730542497477,0.0,0.0,1149315.454435886,0.0,0.0,1252877.5205666649,1252877.5205666649,0.014968730542497477,0.0,0.0,0.0,inf,0
2019-02-01,return_alpha_raw,159.880126953125,-0.004221879416798302,0.0,0.0,1252877.5205666649,0.0,0.0,1247588.0227508151,1247588.0227508151,-0.004221879416798302,0.0,0.0,0.0,inf,0
2019-02-04,return_alpha_raw,161.8660888671875,0.012421568283122353,0.0,0.0,1252877.5205666649,0.0,0.0,1263085.02256462,1263085.02256462,0.012421568283122353,0.0,0.0,0.0,inf,0
2019-02-05,return_alpha_raw,163.2982635498047,0.008847898238848018,0.0,0.0,1252877.5205666649,0.0,0.0,1274260.6703112847,1274260.6703112847,0.008847898238848018,0.0,0.0,0.0,inf,0
2019-02-06,return_alpha_raw,162.81130981445312,-0.0029819896719418537,0.0,0.0,1252877.5205666649,0.0,0.0,1270460.8381530547,1270460.8381530547,-0.0029819896719418537,0.0,0.0,0.0,inf,0
2019-02-07,return_alpha_raw,160.6248321533203,-0.013429519507119125,0.0,0.0,1252877.5205666649,0.0,0.0,1253399.1595440474,1253399.1595440474,-0.013429519507119014,0.0,0.0,0.0,inf,0
2019-02-08,return_alpha_raw,160.93991088867188,0.001961581725114625,0.0,0.0,1252877.5205666649,0.0,0.0,1255857.8044296831,1255857.8044296831,0.001961581725114625,0.0,0.0,0.0,inf,0
2019-02-11,return_alpha_raw,160.7871551513672,-0.0009491476443674873,0.0,0.0,1252877.5205666649,0.0,0.0,1254665.8099529482,1254665.8099529482,-0.0009491476443674873,0.0,0.0,0.0,inf,0
2019-02-12,return_alpha_raw,163.16461181640625,0.014786359412857886,0.0,0.0,1252877.5205666649,0.0,0.0,1273217.749561937,1273217.749561937,0.014786359412857886,0.0,0.0,0.0,inf,0
2019-02-13,return_alpha_raw,163.2791748046875,0.0007021313445720878,0.0,0.0,1252877.5205666649,0.0,0.0,1274111.7156523701,1274111.7156523701,0.0007021313445720878,0.0,0.0,0.0,inf,0
2019-02-14,return_alpha_raw,163.47970581054688,0.0012281480850160342,0.0,0.0,1252877.5205666649,0.0,0.0,1275676.5135160452,1275676.5135160452,0.0012281480850160342,0.0,0.0,0.0,inf,0
2019-02-15,return_alpha_raw,164.16709899902344,0.004204761594525763,0.0,0.0,1252877.5205666649,0.0,0.0,1281040.429127116,1281040.429127116,0.004204761594525763,0.0,0.0,0.0,inf,0
2019-02-19,return_alpha_raw,164.49180603027344,0.001977905641445954,0.0,0.0,1252877.5205666649,0.0,0.0,1283574.2062188068,1283574.2062188068,0.001977905641445954,0.0,0.0,0.0,inf,0
2019-02-20,return_alpha_raw,164.46310424804688,-0.00017448761077665242,0.0,0.0,1252877.5205666649,0.0,0.0,1283350.238422309,1283350.238422309,-0.00017448761077676345,0.0,0.0,0.0,inf,0
2019-02-21,return_alpha_raw,163.86155700683594,-0.0036576425087031517,0.0,0.0,1252877.5205666649,0.0,0.0,1278656.2020367014,1278656.2020367014,-0.0036576425087030406,0.0,0.0,0.0,inf,0
2019-02-22,return_alpha_raw,165.0741424560547,0.007400060583875545,0.0,0.0,1252877.5205666649,0.0,0.0,1288118.3353977213,1288118.3353977213,0.007400060583875545,0.0,0.0,0.0,inf,0
2019-02-25,return_alpha_raw,165.6757049560547,0.0036441958204334046,0.0,0.0,1252877.5205666649,0.0,0.0,1292812.4908518014,1292812.4908518014,0.0036441958204334046,0.0,0.0,0.0,inf,0
2019-02-26,return_alpha_raw,165.84759521484375,0.001037510350927251,0.0,0.0,1252877.5205666649,0.0,0.0,1294153.797192868,1294153.797192868,0.001037510350927251,0.0,0.0,0.0,inf,0
2019-02-27,return_alpha_raw,165.7425537109375,-0.0006333616340362669,0.0,0.0,1252877.5205666649,0.0,0.0,1293334.1298291837,1293334.1298291837,-0.0006333616340363779,0.0,0.0,0.0,inf,0
2019-02-28,return_alpha_raw,165.36058044433594,-0.0023046179635178854,0.0,0.0,1252877.5205666649,0.0,0.0,1290353.4887607486,1290353.4887607486,-0.0023046179635178854,0.0,0.0,0.0,inf,0
2019-03-01,return_alpha_raw,166.50636291503906,0.006928994005852784,0.0,0.0,1290353.4887607486,0.0,0.0,1299294.3403498032,1299294.3403498032,0.006928994005852784,0.0,0.0,0.0,inf,0
2019-03-04,return_alpha_raw,166.5349884033203,0.0001719182845634215,0.0,0.0,1290353.4887607486,0.0,0.0,1299517.7128039391,1299517.7128039391,0.0001719182845634215,0.0,0.0,0.0,inf,0
2019-03-05,return_alpha_raw,166.6591339111328,0.0007454620137352652,0.0,0.0,1290353.4887607486,0.0,0.0,1300486.4538950105,1300486.4538950105,0.0007454620137352652,0.0,0.0,0.0,inf,0
2019-03-06,return_alpha_raw,165.71383666992188,-0.005672039803800932,0.0,0.0,1290353.4887607486,0.0,0.0,1293110.042964214,1293110.042964214,-0.005672039803801043,0.0,0.0,0.0,inf,0
2019-03-07,return_alpha_raw,163.68016052246094,-0.01227221690311675,0.0,0.0,1290353.4887607486,0.0,0.0,1277240.7160373586,1277240.7160373586,-0.01227221690311664,0.0,0.0,0.0,inf,0
2019-03-08,return_alpha_raw,163.43194580078125,-0.0015164618661626106,0.0,0.0,1290353.4887607486,0.0,0.0,1275303.8291975777,1275303.8291975777,-0.0015164618661627216,0.0,0.0,0.0,inf,0
2019-03-11,return_alpha_raw,166.83099365234375,0.020797940298072692,0.0,0.0,1290353.4887607486,0.0,0.0,1301827.5220991324,1301827.5220991324,0.020797940298072692,0.0,0.0,0.0,inf,0
2019-03-12,return_alpha_raw,167.74757385253906,0.005494064263054987,0.0,0.0,1290353.4887607486,0.0,0.0,1308979.8461649588,1308979.8461649588,0.005494064263054987,0.0,0.0,0.0,inf,0
2019-03-13,return_alpha_raw,169.0078887939453,0.00751316345423958,0.0,0.0,1290353.4887607486,0.0,0.0,1318814.4257075016,1318814.4257075016,0.00751316345423958,0.0,0.0,0.0,inf,0
2019-03-14,return_alpha_raw,168.72145080566406,-0.001694820225998317,0.0,0.0,1290353.4887607486,0.0,0.0,1316579.2723444742,1316579.2723444742,-0.001694820225998317,0.0,0.0,0.0,inf,0
2019-03-15,return_alpha_raw,170.287353515625,0.009280993628750567,0.0,0.0,1290353.4887607486,0.0,0.0,1328798.4361828484,1328798.4361828484,0.009280993628750567,0.0,0.0,0.0,inf,0
2019-03-18,return_alpha_raw,170.69290161132812,0.002381551461870135,0.0,0.0,1290353.4887607486,0.0,0.0,1331963.0380410703,1331963.0380410703,0.002381551461870135,0.0,0.0,0.0,inf,0
2019-03-19,return_alpha_raw,171.2667999267578,0.0033621686081384272,0.0,0.0,1290353.4887607486,0.0,0.0,1336441.3223547728,1336441.3223547728,0.0033621686081384272,0.0,0.0,0.0,inf,0
2019-03-20,return_alpha_raw,171.9459686279297,0.003965559591598167,0.0,0.0,1290353.4887607486,0.0,0.0,1341741.060059245,1341741.060059245,0.003965559591598167,0.0,0.0,0.0,inf,0
2019-03-21,return_alpha_raw,174.63381958007812,0.015631950976208175,0.0,0.0,1290353.4887607486,0.0,0.0,1362715.0905328568,1362715.0905328568,0.015631950976208175,0.0,0.0,0.0,inf,0
2019-03-22,return_alpha_raw,170.79811096191406,-0.02196429435825975,0.0,0.0,1290353.4887607486,0.0,0.0,1332784.0151579506,1332784.0151579506,-0.02196429435825975,0.0,0.0,0.0,inf,0
2019-03-25,return_alpha_raw,170.47288513183594,-0.00190415355443041,0.0,0.0,1290353.4887607486,0.0,0.0,1330246.1897381996,1330246.1897381996,-0.00190415355443041,0.0,0.0,0.0,inf,0
2019-03-26,return_alpha_raw,171.2667999267578,0.004657132389751517,0.0,0.0,1290353.4887607486,0.0,0.0,1336441.3223547728,1336441.3223547728,0.004657132389751517,0.0,0.0,0.0,inf,0
2019-03-27,return_alpha_raw,170.1668243408203,-0.006422585033456052,0.0,0.0,1290353.4887607486,0.0,0.0,1327857.9143197248,1327857.9143197248,-0.006422585033456052,0.0,0.0,0.0,inf,0
2019-03-28,return_alpha_raw,170.5589599609375,0.0023044187469338784,0.0,0.0,1290353.4887607486,0.0,0.0,1330917.8549907478,1330917.8549907478,0.0023044187469338784,0.0,0.0,0.0,inf,0
2019-03-29,return_alpha_raw,171.85032653808594,0.007571379289860847,0.0,0.0,1290353.4887607486,0.0,0.0,1340994.7388745307,1340994.7388745307,0.007571379289860847,0.0,0.0,0.0,inf,0
2019-04-01,return_alpha_raw,174.12680053710938,0.013246841276841614,0.0,0.0,1340994.7388745307,0.0,0.0,1358758.6833334812,1358758.6833334812,0.013246841276841614,0.0,0.0,0.0,inf,0
2019-04-02,return_alpha_raw,174.78683471679688,0.003790537571767061,0.0,0.0,1340994.7388745307,0.0,0.0,1363909.1091736215,1363909.1091736215,0.003790537571767061,0.0,0.0,0.0,inf,0
2019-04-03,return_alpha_raw,175.7911834716797,0.005746135036486688,0.0,0.0,1340994.7388745307,0.0,0.0,1371746.3150924274,1371746.3150924274,0.005746135036486688,0.0,0.0,0.0,inf,0
2019-04-04,return_alpha_raw,175.72425842285156,-0.00038070765271858154,0.0,0.0,1340994.7388745307,0.0,0.0,1371224.0807726833,1371224.0807726833,-0.00038070765271858154,0.0,0.0,0.0,inf,0
2019-04-05,return_alpha_raw,176.63294982910156,0.00517112101883721,0.0,0.0,1340994.7388745307,0.0,0.0,1378314.8464383027,1378314.8464383027,0.00517112101883721,0.0,0.0,0.0,inf,0
2019-04-08,return_alpha_raw,177.08251953125,0.002545219918386854,0.0,0.0,1340994.7388745307,0.0,0.0,1381822.9608392657,1381822.9608392657,0.002545219918386854,0.0,0.0,0.0,inf,0
2019-04-09,return_alpha_raw,176.4607696533203,-0.003511074269642811,0.0,0.0,1340994.7388745307,0.0,0.0,1376971.2777962612,1376971.2777962612,-0.003511074269642922,0.0,0.0,0.0,inf,0
2019-04-10,return_alpha_raw,177.40771484375,0.005366321320541045,0.0,0.0,1340994.7388745307,0.0,0.0,1384360.548122072,1384360.548122072,0.005366321320541045,0.0,0.0,0.0,inf,0
2019-04-11,return_alpha_raw,176.98687744140625,-0.00237214826150256,0.0,0.0,1340994.7388745307,0.0,0.0,1381076.6396545514,1381076.6396545514,-0.00237214826150256,0.0,0.0,0.0,inf,0
2019-04-12,return_alpha_raw,177.75213623046875,0.004323816545753978,0.0,0.0,1340994.7388745307,0.0,0.0,1387048.1616800441,1387048.1616800441,0.004323816545753978,0.0,0.0,0.0,inf,0
2019-04-15,return_alpha_raw,177.78079223632812,0.0001612132853481274,0.0,0.0,1340994.7388745307,0.0,0.0,1387271.7722711246,1387271.7722711246,0.0001612132853481274,0.0,0.0,0.0,inf,0
2019-04-16,return_alpha_raw,178.3929443359375,0.0034432971746218843,0.0,0.0,1340994.7388745307,0.0,0.0,1392048.5612450186,1392048.5612450186,0.0034432971746218843,0.0,0.0,0.0,inf,0
2019-04-17,return_alpha_raw,179.01470947265625,0.0034853684322171397,0.0,0.0,1340994.7388745307,0.0,0.0,1396900.3633564953,1396900.3633564953,0.0034853684322171397,0.0,0.0,0.0,inf,0
2019-04-18,return_alpha_raw,179.24429321289062,0.0012824853382757961,0.0,0.0,1340994.7388745307,0.0,0.0,1398691.8675915322,1398691.8675915322,0.0012824853382757961,0.0,0.0,0.0,inf,0
2019-04-22,return_alpha_raw,179.7512664794922,0.002828392790165113,0.0,0.0,1340994.7388745307,0.0,0.0,1402647.9175854907,1402647.9175854907,0.002828392790165113,0.0,0.0,0.0,inf,0
2019-04-23,return_alpha_raw,182.03733825683594,0.012717973130968563,0.0,0.0,1340994.7388745307,0.0,0.0,1420486.756113552,1420486.756113552,0.012717973130968563,0.0,0.0,0.0,inf,0
2019-04-24,return_alpha_raw,181.46340942382812,-0.0031528083112161154,0.0,0.0,1340994.7388745307,0.0,0.0,1416008.2336629047,1416008.2336629047,-0.0031528083112162264,0.0,0.0,0.0,inf,0
2019-04-25,return_alpha_raw,182.19998168945312,0.004059067709373032,0.0,0.0,1340994.7388745307,0.0,0.0,1421755.906960372,1421755.906960372,0.004059067709373032,0.0,0.0,0.0,inf,0
2019-04-26,return_alpha_raw,182.36253356933594,0.0008921618892359096,0.0,0.0,1340994.7388745307,0.0,0.0,1423024.3433963582,1423024.3433963582,0.0008921618892359096,0.0,0.0,0.0,inf,0
2019-04-29,return_alpha_raw,182.71652221679688,0.0019411259568091754,0.0,0.0,1340994.7388745307,0.0,0.0,1425786.6128864961,1425786.6128864961,0.0019411259568091754,0.0,0.0,0.0,inf,0
2019-04-30,return_alpha_raw,181.30079650878906,-0.007748208486192731,0.0,0.0,1340994.7388745307,0.0,0.0,1414739.320953029,1414739.320953029,-0.007748208486192731,0.0,0.0,0.0,inf,0
2019-05-01,return_alpha_raw,180.71731567382812,-0.00321830265612022,0.0,0.0,1414739.320953029,0.0,0.0,1410186.2616386882,1410186.2616386882,-0.00321830265612022,0.0,0.0,0.0,inf,0
2019-05-02,return_alpha_raw,179.9330291748047,-0.00433985252657787,0.0,0.0,1414739.320953029,0.0,0.0,1404066.26122817,1404066.26122817,-0.004339852526577981,0.0,0.0,0.0,inf,0
2019-05-03,return_alpha_raw,182.80258178710938,0.015947892532376162,0.0,0.0,1414739.320953029,0.0,0.0,1426458.1590705721,1426458.1590705721,0.015947892532376162,0.0,0.0,0.0,inf,0
2019-05-06,return_alpha_raw,181.68345642089844,-0.006122043547034051,0.0,0.0,1414739.320953029,0.0,0.0,1417725.32010272,1417725.32010272,-0.006122043547034051,0.0,0.0,0.0,inf,0
2019-05-07,return_alpha_raw,178.144287109375,-0.019479865592849532,0.0,0.0,1414739.320953029,0.0,0.0,1390108.2214195395,1390108.2214195395,-0.019479865592849532,0.0,0.0,0.0,inf,0
2019-05-08,return_alpha_raw,177.69471740722656,-0.002523626827687253,0.0,0.0,1414739.320953029,0.0,0.0,1386600.1070185765,1386600.1070185765,-0.002523626827687364,0.0,0.0,0.0,inf,0
2019-05-09,return_alpha_raw,176.73818969726562,-0.005382983376871264,0.0,0.0,1414739.320953029,0.0,0.0,1379136.0616921275,1379136.0616921275,-0.005382983376871264,0.0,0.0,0.0,inf,0
2019-05-10,return_alpha_raw,176.9582061767578,0.0012448723157629793,0.0,0.0,1414739.320953029,0.0,0.0,1380852.9099949985,1380852.9099949985,0.0012448723157629793,0.0,0.0,0.0,inf,0
2019-05-13,return_alpha_raw,170.8172607421875,-0.03470280111472379,0.0,0.0,1414739.320953029,0.0,0.0,1332933.4460907544,1332933.4460907544,-0.0347028011147239,0.0,0.0,0.0,inf,0
2019-05-14,return_alpha_raw,172.69204711914062,0.010975391882572794,0.0,0.0,1414739.320953029,0.0,0.0,1347562.9130149886,1347562.9130149886,0.010975391882572794,0.0,0.0,0.0,inf,0
2019-05-15,return_alpha_raw,175.1311798095703,0.014124174975741255,0.0,0.0,1414739.320953029,0.0,0.0,1366596.127389232,1366596.127389232,0.014124174975741255,0.0,0.0,0.0,inf,0
2019-05-16,return_alpha_raw,176.8912353515625,0.010049926825742794,0.0,0.0,1414739.320953029,0.0,0.0,1380330.318469837,1380330.318469837,0.010049926825742794,0.0,0.0,0.0,inf,0
2019-05-17,return_alpha_raw,175.08335876464844,-0.010220272266859287,0.0,0.0,1414739.320953029,0.0,0.0,1366222.9667968748,1366222.9667968748,-0.010220272266859287,0.0,0.0,0.0,inf,0
2019-05-20,return_alpha_raw,172.12774658203125,-0.016881171365864645,0.0,0.0,1414739.320953029,0.0,0.0,1343159.5227703967,1343159.5227703967,-0.016881171365864645,0.0,0.0,0.0,inf,0
2019-05-21,return_alpha_raw,173.92601013183594,0.010447261324876944,0.0,0.0,1414739.320953029,0.0,0.0,1357191.861305776,1357191.861305776,0.010447261324876944,0.0,0.0,0.0,inf,0
2019-05-22,return_alpha_raw,173.1511993408203,-0.004454829903982271,0.0,0.0,1414739.320953029,0.0,0.0,1351145.8024165898,1351145.8024165898,-0.00445482990398216,0.0,0.0,0.0,inf,0
2019-05-23,return_alpha_raw,170.5015869140625,-0.015302304788212706,0.0,0.0,1414739.320953029,0.0,0.0,1330470.1575346969,1330470.1575346969,-0.015302304788212706,0.0,0.0,0.0,inf,0
2019-05-24,return_alpha_raw,170.41549682617188,-0.0005049225021818149,0.0,0.0,1414739.320953029,0.0,0.0,1329798.3732136763,1329798.3732136763,-0.0005049225021818149,0.0,0.0,0.0,inf,0
2019-05-28,return_alpha_raw,169.7746124267578,-0.0037607166680844184,0.0,0.0,1414739.320953029,0.0,0.0,1324797.37830634,1324797.37830634,-0.0037607166680845294,0.0,0.0,0.0,inf,0
2019-05-29,return_alpha_raw,168.3780517578125,-0.008225968824094987,0.0,0.0,1414739.320953029,0.0,0.0,1313899.6363741492,1313899.6363741492,-0.008225968824094987,0.0,0.0,0.0,inf,0
2019-05-30,return_alpha_raw,169.08596801757812,0.004204326231211253,0.0,0.0,1414739.320953029,0.0,0.0,1319423.699080536,1319423.699080536,0.004204326231211253,0.0,0.0,0.0,inf,0
2019-05-31,return_alpha_raw,166.38848876953125,-0.015953300440438967,0.0,0.0,1414739.320953029,0.0,0.0,1298374.5364008688,1298374.5364008688,-0.015953300440438967,0.0,0.0,0.0,inf,0
2019-06-03,return_alpha_raw,162.72500610351562,-0.022017644929091196,0.0,0.0,1298374.5364008688,0.0,0.0,1269787.386873421,1269787.386873421,-0.022017644929091196,0.0,0.0,0.0,inf,0
2019-06-04,return_alpha_raw,167.3068084716797,0.028156719596307278,0.0,0.0,1298374.5364008688,0.0,0.0,1305540.4342725438,1305540.4342725438,0.028156719596307278,0.0,0.0,0.0,inf,0
2019-06-05,return_alpha_raw,168.55027770996094,0.007432269192390484,0.0,0.0,1298374.5364008688,0.0,0.0,1315243.5622216077,1315243.5622216077,0.007432269192390484,0.0,0.0,0.0,inf,0
2019-06-06,return_alpha_raw,169.889404296875,0.007944968143086761,0.0,0.0,1298374.5364008688,0.0,0.0,1325693.1304238583,1325693.1304238583,0.007944968143086761,0.0,0.0,0.0,inf,0
2019-06-07,return_alpha_raw,173.17025756835938,0.019311700368030094,0.0,0.0,1298374.5364008688,0.0,0.0,1351294.5189385596,1351294.5189385596,0.019311700368030094,0.0,0.0,0.0,inf,0
2019-06-10,return_alpha_raw,175.18856811523438,0.011655064646873603,0.0,0.0,1298374.5364008688,0.0,0.0,1367043.9439137545,1367043.9439137545,0.011655064646873603,0.0,0.0,0.0,inf,0
2019-06-11,return_alpha_raw,175.42771911621094,0.0013651062027018046,0.0,0.0,1298374.5364008688,0.0,0.0,1368910.1040809571,1368910.1040809571,0.0013651062027018046,0.0,0.0,0.0,inf,0
2019-06-12,return_alpha_raw,174.41378784179688,-0.005779766615687354,0.0,0.0,1298374.5364008688,0.0,0.0,1360998.123161513,1360998.123161513,-0.005779766615687354,0.0,0.0,0.0,inf,0
2019-06-13,return_alpha_raw,175.44683837890625,0.005922986650839901,0.0,0.0,1298374.5364008688,0.0,0.0,1369059.2968768168,1369059.2968768168,0.005922986650839901,0.0,0.0,0.0,inf,0
2019-06-14,return_alpha_raw,174.70077514648438,-0.0042523606541751136,0.0,0.0,1298374.5364008688,0.0,0.0,1363237.562989545,1363237.562989545,-0.004252360654175225,0.0,0.0,0.0,inf,0
2019-06-17,return_alpha_raw,175.7529754638672,0.006022871486978554,0.0,0.0,1298374.5364008688,0.0,0.0,1371448.167637653,1371448.167637653,0.006022871486978554,0.0,0.0,0.0,inf,0
2019-06-18,return_alpha_raw,178.30686950683594,0.014531156791105282,0.0,0.0,1298374.5364008688,0.0,0.0,1391376.8959924697,1391376.8959924697,0.014531156791105282,0.0,0.0,0.0,inf,0
2019-06-19,return_alpha_raw,178.9764862060547,0.0037554172818512477,0.0,0.0,1298374.5364008688,0.0,0.0,1396602.0968332484,1396602.0968332484,0.0037554172818512477,0.0,0.0,0.0,inf,0
2019-06-20,return_alpha_raw,180.640869140625,0.009299450278927202,0.0,0.0,1298374.5364008688,0.0,0.0,1409589.7285921946,1409589.7285921946,0.009299450278927202,0.0,0.0,0.0,inf,0
2019-06-21,return_alpha_raw,180.37301635742188,-0.0014827917097465226,0.0,0.0,1298374.5364008688,0.0,0.0,1407499.6006284943,1407499.6006284943,-0.0014827917097465226,0.0,0.0,0.0,inf,0
2019-06-24,return_alpha_raw,180.37875366210938,3.180799879798357e-05,0.0,0.0,1298374.5364008688,0.0,0.0,1407544.3703740994,1407544.3703740994,3.180799879798357e-05,0.0,0.0,0.0,inf,0
2019-06-25,return_alpha_raw,177.28228759765625,-0.01716646778840436,0.0,0.0,1298374.5364008688,0.0,0.0,1383381.8052793224,1383381.8052793224,-0.01716646778840436,0.0,0.0,0.0,inf,0
2019-06-26,return_alpha_raw,178.1067352294922,0.004650479430336807,0.0,0.0,1298374.5364008688,0.0,0.0,1389815.193909076,1389815.193909076,0.004650479430336807,0.0,0.0,0.0,inf,0
2019-06-27,return_alpha_raw,178.78738403320312,0.0038215781274857363,0.0,0.0,1298374.5364008688,0.0,0.0,1395126.4812553662,1395126.4812553662,0.0038215781274857363,0.0,0.0,0.0,inf,0
2019-06-28,return_alpha_raw,179.0175018310547,0.0012871031090695428,0.0,0.0,1298374.5364008688,0.0,0.0,1396922.1528869353,1396922.1528869353,0.0012871031090695428,0.0,0.0,0.0,inf,0
2019-07-01,return_alpha_raw,181.43328857421875,0.013494695873054408,0.0,0.0,1396922.1528869353,0.0,0.0,1415773.192498477,1415773.192498477,0.013494695873054408,0.0,0.0,0.0,inf,0
2019-07-02,return_alpha_raw,182.15223693847656,0.003962604491753563,0.0,0.0,1396922.1528869353,0.0,0.0,1421383.3417103756,1421383.3417103756,0.003962604491753563,0.0,0.0,0.0,inf,0
2019-07-03,return_alpha_raw,183.52308654785156,0.007525845591663138,1.0,0.0,1396922.1528869353,0.0,0.0,1432080.45326665,1432080.45326665,0.007525845591663138,0.0,0.0,0.0,inf,0
2019-07-05,return_alpha_raw,183.1492462158203,-0.0020370207316330324,1.0,1.0,1396922.1528869353,13969.221528869353,13969.221528869353,1443092.0657560846,1429122.8442272153,-0.002065253409952117,0.977468213127828,9.778455070208548,2.2173367506141832,10330.51170943014,1
2019-07-08,return_alpha_raw,181.8646697998047,-0.0070138231117909955,1.0,1.0,1396922.1528869353,0.0,13969.221528869353,1432968.2559360918,1418999.0344072224,-0.007083932540079996,0.9844419333734715,0.0,2.2173367506141832,10258.03945463004,0
2019-07-09,return_alpha_raw,182.77532958984375,0.005007348546815171,1.0,1.0,1396922.1528869353,0.0,13969.221528869353,1440141.4101133351,1426172.1885844658,0.00505508037941671,0.9794905300133764,0.0,2.2173367506141832,10309.389160570481,0
2019-07-10,return_alpha_raw,184.5968017578125,0.009965634706041726,0.0,1.0,1396922.1528869353,0.0,13969.221528869353,1454491.1159948178,1440521.8944659485,0.010061692407369982,0.9697333711160446,0.0,2.2173367506141832,10412.11289397128,0
2019-07-11,return_alpha_raw,184.46258544921875,-0.0007270781904977763,1.0,0.0,1396922.1528869353,-13969.221528869353,0.0,1439464.751068179,1439464.751068179,-0.0007338613885916612,0.0,9.778455070208548,0.0,inf,-1
2019-07-12,return_alpha_raw,185.5266876220703,0.005768661272204101,1.0,1.0,1396922.1528869353,13969.221528869353,13969.221528869353,1461806.2886660588,1447837.0671371894,0.005816270292688719,0.9648338094072089,9.778455070208548,2.2173367506141832,10464.479252798958,1
2019-07-15,return_alpha_raw,186.12100219726562,0.0032033912900226724,1.0,1.0,1396922.1528869353,0.0,13969.221528869353,1466486.8088621215,1452517.5873332522,0.003232767209999432,0.9617247770828116,0.0,2.2173367506141832,10497.985201476124,0
2019-07-16,return_alpha_raw,185.16236877441406,-0.005150592418557531,3.0,1.0,1396922.1528869353,0.0,13969.221528869353,1458931.3156857311,1444962.0941568618,-0.005201653489278479,0.9667534937669365,0.0,2.2173367506141832,10443.8984854714,0
2019-07-17,return_alpha_raw,184.25169372558594,-0.004918251234610316,3.0,3.0,1396922.1528869353,27938.443057738703,41907.66458660806,1479530.8469822302,1437623.1823956221,-0.005078964902205163,2.9150659991983496,19.55691014041709,6.652010251842549,3530.454062703906,1
2019-07-18,return_alpha_raw,184.46258544921875,0.0011445849933238161,3.0,3.0,1396922.1528869353,0.0,41907.66458660806,1481217.643776594,1439309.979189986,0.0011733233124084919,2.911649692736295,0.0,6.652010251842549,3534.4790944278234,0
2019-07-19,return_alpha_raw,183.11090087890625,-0.007327689607194654,4.0,3.0,1396922.1528869353,0.0,41907.66458660806,1470357.0886320472,1428449.424045439,-0.007545667925306088,2.9337870757736377,0.0,6.652010251842549,3508.563655684865,0
2019-07-22,return_alpha_raw,184.56802368164062,0.00795759725794798,3.0,4.0,1396922.1528869353,13969.221528869355,55876.88611547741,1496119.2555214732,1440242.3694059958,0.008255766821032129,3.879686315472229,9.77845507020855,8.869347002456733,2677.5279718156326,1
2019-07-23,return_alpha_raw,185.77590942382812,0.006544393324983355,3.0,3.0,1396922.1528869353,-13969.221528869355,41907.66458660806,1491833.3123223109,1449925.6477357028,0.0067233672161031155,2.890331973370756,9.77845507020855,6.652010251842549,3559.810185173236,-1
2019-07-24,return_alpha_raw,187.07968139648438,0.00701798191541525,4.0,3.0,1396922.1528869353,0.0,41907.66458660806,1502296.319518751,1460388.654932143,0.00721623706207275,2.869624085689388,0.0,6.652010251842549,3584.776995659219,0
2019-07-25,return_alpha_raw,185.30618286132812,-0.009479909960919852,4.0,4.0,1396922.1528869353,13969.221528869355,55876.88611547741,1501872.9251384446,1445996.0390229672,-0.009855332592846322,3.8642489057737937,9.77845507020855,8.869347002456733,2687.8250195163237,1
2019-07-26,return_alpha_raw,187.21388244628906,0.010294851232182323,3.0,4.0,1396922.1528869353,0.0,55876.88611547741,1517325.6141253852,1461448.7280099078,0.010686536179851158,3.8233901090438116,0.0,8.869347002456733,2715.479905214509,0
