date,strategy,price,underlying_return,signal_target_margin_pct,effective_target_margin_pct,reference_equity,loan_change,loan_balance,asset_value,equity,strategy_return,actual_margin_pct,transaction_cost,interest_cost,maintenance_ratio,trade_direction
2019-05-23,current_raw_target,170.50160217285156,-0.015301956337329892,0.0,0.0,1416576.017897733,0.0,0.0,1331589.3191700813,1331589.3191700813,-0.015301956337329892,0.0,0.0,0.0,inf,0
2019-05-24,current_raw_target,170.4154815673828,-0.0005051014440405899,0.0,0.0,1416576.017897733,0.0,0.0,1330916.7314820995,1330916.7314820995,-0.0005051014440405899,0.0,0.0,0.0,inf,0
2019-05-28,current_raw_target,169.77462768554688,-0.003760537927315899,0.0,0.0,1416576.017897733,0.0,0.0,1325911.7686352618,1325911.7686352618,-0.003760537927315899,0.0,0.0,0.0,inf,0
2019-05-29,current_raw_target,168.37811279296875,-0.008225698454569552,0.0,0.0,1416576.017897733,0.0,0.0,1315005.218249103,1315005.218249103,-0.008225698454569663,0.0,0.0,0.0,inf,0
2019-05-30,current_raw_target,169.0859375,0.00420378097420282,0.0,0.0,1416576.017897733,0.0,0.0,1320533.2121665562,1320533.2121665562,0.00420378097420282,0.0,0.0,0.0,inf,0
2019-05-31,current_raw_target,166.38851928710938,-0.01595294234856537,0.0,0.0,1416576.017897733,0.0,0.0,1299466.8219634972,1299466.8219634972,-0.01595294234856537,0.0,0.0,0.0,inf,0
2019-06-03,current_raw_target,162.7249755859375,-0.022018007713923482,0.0,0.0,1299466.8219634972,0.0,0.0,1270855.1514535174,1270855.1514535174,-0.02201800771392337,0.0,0.0,0.0,inf,0
2019-06-04,current_raw_target,167.30677795410156,0.028156724876841954,0.0,0.0,1299466.8219634972,0.0,0.0,1306638.2703113114,1306638.2703113114,0.028156724876841954,0.0,0.0,0.0,inf,0
2019-06-05,current_raw_target,168.55029296875,0.007432544155441034,0.0,0.0,1299466.8219634972,0.0,0.0,1316349.9169505893,1316349.9169505893,0.007432544155441034,0.0,0.0,0.0,inf,0
2019-06-06,current_raw_target,169.88941955566406,0.007944967423832106,0.0,0.0,1299466.8219634972,0.0,0.0,1326808.2741591258,1326808.2741591258,0.007944967423832106,0.0,0.0,0.0,inf,0
2019-06-07,current_raw_target,173.1703338623047,0.019312057897552748,0.0,0.0,1299466.8219634972,0.0,0.0,1352431.672368639,1352431.672368639,0.019312057897552748,0.0,0.0,0.0,inf,0
2019-06-10,current_raw_target,175.18861389160156,0.011654883283309436,0.0,0.0,1299466.8219634972,0.0,0.0,1368194.1056587463,1368194.1056587463,0.011654883283309436,0.0,0.0,0.0,inf,0
2019-06-11,current_raw_target,175.427734375,0.0013649316475921047,0.0,0.0,1299466.8219634972,0.0,0.0,1370061.597093609,1370061.597093609,0.0013649316475921047,0.0,0.0,0.0,inf,0
2019-06-12,current_raw_target,174.413818359375,-0.0057796791324775665,0.0,0.0,1299466.8219634972,0.0,0.0,1362143.080670678,1362143.080670678,-0.0057796791324775665,0.0,0.0,0.0,inf,0
2019-06-13,current_raw_target,175.44686889648438,0.0059229856144815685,0.0,0.0,1299466.8219634972,0.0,0.0,1370211.0345423562,1370211.0345423562,0.0059229856144815685,0.0,0.0,0.0,inf,0
2019-06-14,current_raw_target,174.70069885253906,-0.00425296871148817,0.0,0.0,1299466.8219634972,0.0,0.0,1364383.5698843116,1364383.5698843116,-0.00425296871148817,0.0,0.0,0.0,inf,0
2019-06-17,current_raw_target,175.7529754638672,0.006023310829548212,0.0,0.0,1299466.8219634972,0.0,0.0,1372601.6762164535,1372601.6762164535,0.006023310829548212,0.0,0.0,0.0,inf,0
2019-06-18,current_raw_target,178.30685424804688,0.01453106997158482,0.0,0.0,1299466.8219634972,0.0,0.0,1392547.0472166694,1392547.0472166694,0.01453106997158482,0.0,0.0,0.0,inf,0
2019-06-19,current_raw_target,178.97645568847656,0.00375533202721523,0.0,0.0,1299466.8219634972,0.0,0.0,1397776.5237424863,1397776.5237424863,0.00375533202721523,0.0,0.0,0.0,inf,0
2019-06-20,current_raw_target,180.6408233642578,0.00929936660874664,0.0,0.0,1299466.8219634972,0.0,0.0,1410774.960073867,1410774.960073867,0.00929936660874664,0.0,0.0,0.0,inf,0
2019-06-21,current_raw_target,180.3730010986328,-0.0014826231448521465,0.6,0.0,1299466.8219634972,0.0,0.0,1408683.3124658838,1408683.3124658838,-0.0014826231448521465,0.0,0.0,0.0,inf,0
2019-06-24,current_raw_target,180.37876892089844,3.1977192986198943e-05,0.7,0.6,1299466.8219634972,7796.800931780983,7796.800931780983,1416518.7129329864,1408721.9120012054,2.7401144728544935e-05,0.5534662920593736,5.457760652246688,1.2375874494890449,18167.947666318298,1
2019-06-25,current_raw_target,177.28233337402344,-0.017166297150153387,1.1,0.7,1299466.8219634972,1299.4668219634968,9096.26775374448,1393477.1537125106,1384380.885958766,-0.017278801326985005,0.6570639515471765,0.9096267753744478,1.4438520244038857,15319.218732747675,1
2019-06-26,current_raw_target,178.10675048828125,0.00465030608841599,1.3,1.1,1299466.8219634972,5197.867287853991,14294.13504159847,1405173.3636286408,1390879.2285870423,0.004694042437443535,1.0277049759467258,3.638507101497794,2.2689103240632496,9830.418976309771,1
2019-06-27,current_raw_target,178.7873992919922,0.0038215778000829648,1.6,1.3,1299466.8219634972,2598.9336439269937,16893.068685525464,1413147.7009859527,1396254.6323004272,0.0038647523112740334,1.2098845221156367,1.8192535507488956,2.681439473892931,8365.25161468611,1
2019-06-28,current_raw_target,179.01744079589844,0.0012866762692294031,0.2,1.6,1299466.8219634972,3898.4004658904923,20791.469151415957,1418863.3484182754,1398071.8792668595,0.0013015154430953135,1.4871530898911205,2.7288803261233445,3.3002331986374536,6824.25728593425,1
2019-07-01,current_raw_target,181.43325805664062,0.01349487094666113,0.1,0.2,1398071.8792668595,-17995.325392882238,2796.1437585337194,1419759.3456580918,1416963.201899558,0.013512411566853899,0.19733354788503005,12.596727775017566,0.4438323426243999,50775.620578342685,-1
2019-07-02,current_raw_target,182.1522216796875,0.00396268925966381,1.3,0.1,1398071.8792668595,-1398.0718792668597,1398.0718792668597,1423980.5943201778,1422582.522440911,0.0039657490990732125,0.0982770318918304,0.9786503154868018,0.22191617131219996,101853.17474999242,-1
2019-07-03,current_raw_target,183.52310180664062,0.007526013760972949,1.9,1.3,1398071.8792668595,16776.862551202314,18174.934430469173,1451585.9002199767,1433410.9657895076,0.007611820880532694,1.2679500062606686,11.743803785841619,2.884910227058599,7986.746283862686,1
2019-07-05,current_raw_target,183.1492156982422,-0.0020372699933568494,1.9,1.9,1398071.8792668595,8388.431275601157,26563.36570607033,1456989.8932524524,1430426.527546382,-0.0020820534475831654,1.8570241249394759,5.8719018929208096,4.216407254931799,5484.959659759897,1
2019-07-08,current_raw_target,181.86459350585938,-0.007014074220767386,2.5,1.9,1398071.8792668595,0.0,26563.36570607033,1446766.2415950168,1420202.8758889465,-0.007147274928529401,1.870392333168847,0.0,4.216407254931799,5446.471872592553,0
2019-07-09,current_raw_target,182.77536010742188,0.005007937960904707,2.5,2.5,1398071.8792668595,8388.43127560116,34951.79698167149,1462430.5479835786,1427478.751001907,0.005123123770895299,2.448498582352964,5.871901892920812,5.547904282804999,4184.135507397426,1
2019-07-10,current_raw_target,184.59678649902344,0.00996538259058033,3.0,2.5,1398071.8792668595,0.0,34951.79698167149,1476998.6800021043,1442046.8830204327,0.010205498336350427,2.423762874370864,0.0,5.547904282804999,4225.8161455236,0
2019-07-11,current_raw_target,184.4625701904297,-0.0007270782505981455,3.2,3.0,1398071.8792668595,6990.359396334294,41942.156378005784,1482898.516064826,1440956.35968682,-0.0007562329258868905,2.910716628997811,4.893251577434006,6.657485139365997,3535.5800562568334,1
2019-07-12,current_raw_target,185.52667236328125,0.005768661749389281,3.9,3.2,1398071.8792668595,2796.143758533726,44738.30013653951,1494256.0598696363,1449517.7597330967,0.005941470738320964,3.0864264915786395,1.9573006309736083,7.101317481990399,3339.9929262158516,1
2019-07-15,current_raw_target,186.12106323242188,0.003203802782474119,4.2,3.9,1398071.8792668595,9786.503154868005,54524.803291407516,1508845.691542174,1454320.8882507666,0.0033136044628760963,3.749159056430047,6.850552208407604,8.654730681175796,2767.264805116593,1
2019-07-16,current_raw_target,185.16233825683594,-0.005151082628346626,4.4,4.2,1398071.8792668595,4194.215637800582,58719.0189292081,1505233.8722912888,1446514.8533620806,-0.005367477667239551,4.0593443470510975,2.9359509464604074,9.320479195112396,2563.4520122109075,1
2019-07-17,current_raw_target,184.2516326904297,-0.004918416860468788,4.0,4.4,1398071.8792668595,2796.143758533726,61515.162687741824,1500601.1838074417,1439086.0211196998,-0.0051356764329894,4.274599418308514,1.9573006309736083,9.764311537736798,2439.4004961421774,1
2019-07-18,current_raw_target,184.4625701904297,0.0011448338173176698,4.0,4.0,1398071.8792668595,-5592.287517067445,55922.87517067438,1496707.6373023558,1440784.7621316814,0.0011804304864693194,3.881417727373443,3.9146012619472117,8.876646852487996,2676.378195388674,-1
2019-07-19,current_raw_target,183.11083984375,-0.007327938374078968,4.2,4.0,1398071.8792668595,0.0,55922.87517067438,1485730.9793253383,1429808.1041546639,-0.007618527253701157,3.9112154287121834,0.0,8.876646852487996,2656.749987891264,0
2019-07-22,current_raw_target,184.5680389404297,0.007958016564847403,4.7,4.2,1398071.8792668595,2796.143758533719,58719.0189292081,1500361.5532305413,1441642.5343013331,0.008276935983424272,4.073063712542669,1.9573006309736032,9.320479195112396,2555.1543274920577,1
2019-07-23,current_raw_target,185.77590942382812,0.006544310110962792,4.7,4.7,1398071.8792668595,6990.359396334294,65709.37832554239,1517201.135654874,1451491.7573293315,0.006831945363467984,4.527023870011098,4.893251577434006,10.430060051673395,2308.9567643422843,1
2019-07-24,current_raw_target,187.0796356201172,0.00701773550904683,5.0,4.7,1398071.8792668595,0.0,65709.37832554239,1527838.0218788737,1462128.6435533313,0.007328244318500987,4.49409007991612,0.0,10.430060051673395,2325.14453920039,0
2019-07-25,current_raw_target,185.30618286132812,-0.009479667591347218,5.0,5.0,1398071.8792668595,4194.215637800589,69903.59396334298,1517495.077238115,1447591.483274772,-0.009942463231710108,4.828958637225855,2.9359509464604123,11.095808565609998,2170.8398541481006,1
2019-07-26,current_raw_target,187.2139129638672,0.01029501591949944,5.0,5.0,1398071.8792668595,0.0,69903.59396334298,1533106.617407478,1463203.023444135,0.010784492966237957,4.777436407888334,0.0,11.095808565609998,2193.172811989366,0
2019-07-29,current_raw_target,186.57159423828125,-0.0034309347815933977,5.0,5.0,1398071.8792668595,0.0,69903.59396334298,1527835.5327813579,1457931.938818015,-0.003602428741373731,4.794709005415968,0.0,11.095808565609998,2185.6323060907935,0
2019-07-30,current_raw_target,185.76632690429688,-0.004316130423133502,5.0,5.0,1398071.8792668595,0.0,69903.59396334298,1521230.0995482102,1451326.5055848672,-0.004530686966431996,4.816531200549711,0.0,11.095808565609998,2176.1829589848185,0
2019-07-31,current_raw_target,183.1971893310547,-0.013829942250867422,5.0,5.0,1398071.8792668595,0.0,69903.59396334298,1500180.4793126115,1430276.8853492686,-0.014503711022018417,4.887416882659945,0.0,11.095808565609998,2146.0706013188637,0
2019-08-01,current_raw_target,182.28648376464844,-0.004971176521494147,5.0,5.0,1430276.8853492686,1610.2503041204473,71513.84426746343,1494312.5898257857,1422798.7455583224,-0.005228456019632843,5.026279682261076,1.127175212884313,11.351403851978324,2089.5430879607343,1
2019-08-02,current_raw_target,179.60226440429688,-0.014725279159025217,5.0,5.0,1430276.8853492686,0.0,71513.84426746343,1472297.068385903,1400783.2241184395,-0.015473391095269573,5.105275608398974,0.0,11.351403851978324,2058.7581096598274,0
2019-08-05,current_raw_target,173.25599670410156,-0.03533512075276202,4.2,5.0,1430276.8853492686,0.0,71513.84426746343,1420261.9222866977,1348748.0780192344,-0.0371471796658277,5.302238826726511,0.0,11.351403851978324,1985.9957702383965,0
2019-08-06,current_raw_target,175.681396484375,0.013998936985804233,4.7,4.2,1430276.8853492686,-11442.215082794144,60071.629184669284,1428524.0286544228,1368452.3994697535,0.014609341634396866,4.389749267708966,8.009550557955901,9.53517923566179,2378.0344366271866,-1
2019-08-07,current_raw_target,176.63043212890625,0.005402026984773212,4.7,4.7,1430276.8853492686,7151.3844267463355,67223.01361141562,1443415.2670729093,1376192.2534614936,0.005655917585981829,4.884710943716741,5.005969098722435,10.67031962085962,2147.2040444610366,1
2019-08-08,current_raw_target,180.47459411621094,0.021763871270490842,5.0,4.7,1430276.8853492686,0.0,67223.01361141562,1474818.9008157244,1407595.8872043088,0.022819219962782578,4.775732454357362,0.0,10.67031962085962,2193.9196438602908,0
2019-08-09,current_raw_target,178.77777099609375,-0.009402005464683727,5.0,5.0,1430276.8853492686,4290.830656047809,71513.84426746343,1465188.806947986,1393674.9626805224,-0.0098898587658105,5.131314415659545,3.003581459233466,11.351403851978324,2048.818409856623,1
2019-08-12,current_raw_target,176.7262725830078,-0.011475131397240435,4.4,5.0,1430276.8853492686,0.0,71513.84426746343,1448364.2214626397,1376850.3771951762,-0.012072101412359926,5.194017117033911,0.0,11.351403851978324,2025.29207637856,0
2019-08-13,current_raw_target,180.5991973876953,0.021914821990422606,4.9,4.4,1430276.8853492686,-8581.661312095603,62932.182955367825,1471319.010616944,1408386.8276615762,0.02290477671992508,4.468387641757319,6.007162918466922,9.989235389740925,2337.9437062598304,-1
2019-08-14,current_raw_target,175.20205688476562,-0.02988463172039213,3.4,4.9,1430276.8853492686,7151.384426746343,70083.56738211417,1434270.871034976,1364187.3036528619,-0.03138308534318046,5.137385987573155,5.00596909872244,11.124375774938757,2046.5152169194694,1
2019-08-15,current_raw_target,175.00071716308594,-0.0011491858329729654,3.4,3.4,1430276.8853492686,-21454.153280239043,48629.414101875125,1411170.4091945568,1362540.9950926816,-0.0012068053673949253,3.5690239249327904,15.01790729616733,7.718954619345258,2901.8865130438467,-1
2019-08-16,current_raw_target,177.80960083007812,0.016050698034423272,4.3,3.4,1430276.8853492686,0.0,48629.414101875125,1433812.960353033,1385183.5462511578,0.016617886170049445,3.5106837814732295,0.0,7.718954619345258,2948.4479441790063,0
2019-08-19,current_raw_target,180.6375732421875,0.01590449783874104,4.3,4.3,1430276.8853492686,12872.491968143418,61501.906070018544,1469675.3417079018,1408173.4356378831,0.0165969986063903,4.367495119105057,9.010744377700393,9.762207312701356,2389.641940584263,1
2019-08-20,current_raw_target,179.2379150390625,-0.007748433385165288,4.4,4.3,1430276.8853492686,0.0,61501.906070018544,1458277.8980175452,1396775.9919475266,-0.008093778367004645,4.40313310255758,0.0,9.762207312701356,2371.1100861773757,0
2019-08-21,current_raw_target,180.829345703125,0.008878872886440625,4.8,4.4,1430276.8853492686,1430.2768853492817,62932.182955367825,1472657.7389204733,1409725.5559651055,0.009271038514574892,4.464144293126908,1.0011938197444972,9.989235389740925,2340.0709617285925,1
2019-08-22,current_raw_target,180.2445068359375,-0.0032342033031942385,4.8,4.8,1430276.8853492686,5721.107541397068,68653.2904967649,1473582.5795425512,1404929.2890457863,-0.0034022699659691513,4.886601128758125,4.004775278977948,10.897347697899189,2146.4121659427087,1
2019-08-23,current_raw_target,174.5406036376953,-0.031645364945484866,3.3,4.8,1430276.8853492686,0.0,68653.2904967649,1426939.6236879202,1358286.3331911552,-0.03319950421583884,5.054404864361035,0.0,10.897347697899189,2078.47229661215,0
2019-08-26,current_raw_target,177.17684936523438,0.015103910910101437,3.0,3.3,1430276.8853492686,-21454.153280239036,47199.13721652586,1426691.0610751885,1379491.9238586626,0.015612017988642313,3.4214870272311724,15.017907296167325,7.491926542305692,3022.705806104567,-1
2019-08-27,current_raw_target,176.80300903320312,-0.0021099840829690297,2.7,3.0,1430276.8853492686,-4290.830656047794,42908.306560478064,1419389.1804870835,1376480.8739266053,-0.002182723856501423,3.1172468410749565,3.0035814592334558,6.8108423111869945,3307.9589810576513,-1
2019-08-28,current_raw_target,177.43569946289062,0.0035785048747032366,3.1,2.7,1430276.8853492686,-4290.830656047809,38617.475904430255,1420153.1420862204,1381535.6661817902,0.0036722575307315264,2.79525725247174,3.003581459233466,6.129758080068295,3677.4882584267975,-1
2019-08-29,current_raw_target,180.148681640625,0.015289945517991788,3.2,3.1,1430276.8853492686,5721.107541397076,44338.58344582733,1447664.685341468,1403326.1018956408,0.0157726190117653,3.1595352916142505,4.004775278977953,7.037870388226561,3265.022409004604,1
2019-08-30,current_raw_target,179.71728515625,-0.0023946691168996725,2.8,3.2,1430276.8853492686,1430.2768853492598,45768.86033117659,1445616.5955785608,1399847.7352473843,-0.0024786588402779808,3.26955990846306,1.0011938197444818,7.264898465266126,3158.515604536133,1
2019-09-03,current_raw_target,177.9725341796875,-0.009708309220482492,1.7,2.8,1399847.7352473843,-6573.123744249831,39195.73658692676,1425062.0147656584,1385866.2781787317,-0.009987841332030123,2.828248093202524,4.6011866209748815,6.221545489988375,3635.7577095284637,-1
2019-09-04,current_raw_target,180.54168701171875,0.014435670334599804,2.7,1.7,1399847.7352473843,-15398.325087721227,23797.411499205533,1429998.4181907163,1406201.0066915108,0.014672936944178039,1.6923193331510789,10.778827561404858,3.777366904635799,6009.050262623967,-1
2019-09-05,current_raw_target,183.8490447998047,0.018319080999122717,3.5,2.7,1399847.7352473843,13998.477352473841,37795.888851679374,1470433.6138460757,1432637.7249943963,0.018800099116047075,2.638202819336424,9.798934146731689,5.999347436774504,3890.4591438937423,1
2019-09-06,current_raw_target,183.6669158935547,-0.0009906437449719308,3.8,3.5,1399847.7352473843,11198.781881979077,48994.67073365845,1480149.017549501,1431154.3468158427,-0.0010354175048402636,3.423437230419352,7.839147317385354,7.776931862485468,3021.040850740253,1
2019-09-09,current_raw_target,183.28341674804688,-0.0020880142928412226,4.3,3.8,1399847.7352473843,4199.543205742149,53194.2139394006,1481237.842676656,1428043.6287372555,-0.0021735727425264972,3.724971203186381,2.9396802440195047,8.443526022127081,2784.584512075124,1
2019-09-10,current_raw_target,182.75619506835938,-0.002876537817997238,4.0,4.3,1399847.7352473843,6999.238676236921,60193.45261563752,1483941.6712163764,1423748.2186007388,-0.0030078983933529146,4.2278158335324,4.8994670733658445,9.554516288196432,2465.287513397872,1
2019-09-11,current_raw_target,184.47218322753906,0.009389493792743009,4.4,4.0,1399847.7352473843,-4199.543205742149,55993.90940989537,1493624.3023319682,1437630.392922073,0.009750441925031827,3.894875183883966,2.9396802440195047,8.887922128554822,2667.4763703282547,-1
2019-09-12,current_raw_target,185.23907470703125,0.0041572201622737115,4.8,4.4,1399847.7352473843,5599.390940989542,61593.300350884914,1505442.5836558598,1443849.283304975,0.004325792229713299,4.2659092651206425,3.9195736586926797,9.776714341410305,2444.166126964539,1
2019-09-13,current_raw_target,184.57760620117188,-0.003570890790215442,3.4,4.8,1399847.7352473843,5599.390940989535,67192.69129187445,1505631.637642289,1438438.9463504145,-0.0037471618520847905,4.671223027042943,3.9195736586926744,10.665506554265786,2240.7669773220764,1
2019-09-16,current_raw_target,183.75315856933594,-0.004466672034620367,3.5,3.4,1399847.7352473843,-19597.868293463383,47594.822998411066,1479374.9319032342,1431780.1089048232,-0.004629211036371039,3.324171267808478,13.718507805424368,7.554733809271598,3108.2685861708583,-1
2019-09-17,current_raw_target,184.63511657714844,0.004799688966868665,3.2,3.5,1399847.7352473843,1399.8477352473856,48994.67073365845,1487873.2764822687,1438878.6057486103,0.004957812166574094,3.4050593662255353,0.9798934146731699,7.776931862485468,3036.8063591457644,1
2019-09-18,current_raw_target,184.55844116210938,-0.0004152807789791213,3.1,3.2,1399847.7352473843,-4199.543205742149,44795.1275279163,1483047.5432956663,1438252.41576775,-0.0004351930582320307,3.114552566491211,2.9396802440195047,7.110337702843858,3310.734057786601,-1
2019-09-19,current_raw_target,184.86524963378906,0.0016623919759388706,2.6,3.1,1399847.7352473843,-1399.8477352473928,43395.27979266891,1484102.9051386558,1440707.6253459868,0.001707078362128911,3.0120809405896987,0.979893414673175,6.888139649629985,3419.963904436852,-1
2019-09-20,current_raw_target,182.9095458984375,-0.010579077134430293,2.3,2.6,1399847.7352473843,-6999.238676236913,36396.041116431996,1461466.6480547464,1425070.6069383144,-0.010853706978830702,2.5539816019801913,4.899467073365839,5.7771493835606345,4015.454986929683,-1
2019-09-23,current_raw_target,182.9902801513672,0.0004413889528462889,2.1,2.3,1399847.7352473843,-4199.543205742157,32196.49791068984,1457902.2749174205,1425705.7770067307,0.00044571129691672873,2.2582848740562995,2.9396802440195096,5.110555223919023,4528.139299378177,-1
2019-09-24,current_raw_target,180.56002807617188,-0.013280771378594736,1.9,2.1,1399847.7352473843,-2799.695470494771,29396.802440195068,1435771.0948384216,1406374.2923982264,-0.013559238462995227,2.0902545360144513,1.9597868293463399,4.666159117491281,4884.106350543934,-1
2019-09-25,current_raw_target,182.58680725097656,0.011224960454423893,2.0,1.9,1399847.7352473843,-2799.6954704947675,26597.1069697003,1449050.2431097822,1422453.136140082,0.011432833939560405,1.8698054996647033,1.9597868293463372,4.2217630110635405,5448.149848630362,-1
2019-09-26,current_raw_target,181.91439819335938,-0.0036826815022452664,1.7,2.0,1399847.7352473843,1399.8477352473856,27996.954704947686,1445103.1248797008,1417106.170174753,-0.0037589751321005505,1.9756427072429719,0.9798934146731699,4.443961064277411,5161.643972029283,1
2019-09-27,current_raw_target,179.65701293945312,-0.01240905214938981,0.8,1.7,1399847.7352473843,-4199.543205742153,23797.411499205533,1423016.6534182206,1399219.241919015,-0.012622151136024051,1.700763596315873,2.9396802440195073,3.777366904635799,5979.711925667745,-1
2019-09-30,current_raw_target,181.36685180664062,0.009517239762656837,0.9,0.8,1399847.7352473843,-12598.629617226457,11198.781881979075,1423830.629740998,1412631.847859019,0.009585778652964061,0.792760116441656,8.81904073205852,1.7775844257109645,12714.156278302074,-1
2019-10-01,current_raw_target,179.88755798339844,-0.008156362689800134,1.2,0.9,1412631.847859019,1514.9047487520966,12713.686630731172,1413716.8295226223,1401003.142891891,-0.0082319430818103,0.9074702433920399,1.0604333241264676,2.018045496941456,11119.645076868774,1
2019-10-02,current_raw_target,176.79454040527344,-0.01719417180820504,0.7,1.2,1412631.847859019,4237.895543577055,16951.582174308227,1393568.5616599182,1376616.97948561,-0.01740621606026105,1.2313942386968375,2.966526880503938,2.6907273292552745,8220.876065315053,1
2019-10-03,current_raw_target,178.73487854003906,0.010975102117507074,0.1,0.7,1412631.847859019,-7063.159239295095,9888.422935013132,1401715.8727330295,1391827.4497980163,0.01104916657216437,0.7104632787956691,4.944211467506567,1.5695909420655765,14175.322818867355,-1
2019-10-04,current_raw_target,181.36685180664062,0.014725571685282324,2.0,0.1,1412631.847859019,-8475.791087154113,1412.631847859019,1413750.0936943137,1412337.4618464545,0.014736030713731418,0.1000208438861474,5.933053761007879,0.22422727743793955,100079.16045762309,-1
2019-10-07,current_raw_target,180.81936645507812,-0.00301866270549922,1.4,2.0,1412631.847859019,26840.005109321362,28252.63695718038,1436218.2273639855,1407965.590406805,-0.0030954864242812574,2.006628368596516,18.788003576524954,4.48454554875879,5083.483816185773,1
2019-10-08,current_raw_target,178.11053466796875,-0.014980872017281044,0.4,1.4,1412631.847859019,-8475.791087154117,19776.845870026264,1406344.626212001,1386567.780341975,-0.015197679695174715,1.426316560244074,5.933053761007882,3.139181884131153,7111.06632197328,-1
2019-10-09,current_raw_target,179.84913635253906,0.009761363570163883,0.9,0.4,1412631.847859019,-14126.318478590187,5650.527391436076,1405797.3749476988,1400146.8475562627,0.009793294930694918,0.40356676882129805,9.88842293501313,0.8969091097517582,24879.047167850586,-1
2019-10-10,current_raw_target,181.24197387695312,0.007744477136013783,1.2,0.9,1412631.847859019,7063.159239295096,12713.686630731172,1423795.3997430843,1411081.713112353,0.007809799075843671,0.9009886892155397,4.944211467506567,2.018045496941456,11198.91846556549,1
2019-10-11,current_raw_target,183.5762481689453,0.012879325037460365,2.0,1.2,1412631.847859019,4237.895543577055,16951.582174308227,1446419.7047999003,1429468.1226255922,0.013030010482302234,1.1858664006562254,2.966526880503938,2.6907273292552745,8532.653117135522,1
2019-10-14,current_raw_target,183.5569305419922,-0.00010522944632440634,1.5,2.0,1412631.847859019,11301.054782872154,28252.63695718038,1457554.9699828918,1429302.3330257114,-0.00011597992096268328,1.976673255501651,7.910738348010508,4.48454554875879,5159.005059216093,1
2019-10-15,current_raw_target,185.8911895751953,0.012716812306191372,1.9,1.5,1412631.847859019,-7063.159239295099,21189.477717885282,1468929.0723572525,1447739.5946393672,0.012899483326684003,1.4636249361656504,4.944211467506569,3.363409161569092,6932.351480836085,-1
2019-10-16,current_raw_target,185.43011474609375,-0.002480347939863292,2.1,1.9,1412631.847859019,5650.527391436077,26840.00510932136,1470913.9233995338,1444073.9182902125,-0.0025319997896913193,1.8586309723743226,3.955369174005254,4.260318271320851,5480.30418551856,1
2019-10-17,current_raw_target,185.92002868652344,0.002642040863214179,2.3,2.1,1412631.847859019,2825.2636957180403,29665.2688050394,1477626.1745667409,1447960.9057617015,0.002691681791532563,2.048761723261717,1.977684587002628,4.708772826196729,4980.997085439282,1
2019-10-18,current_raw_target,184.13331604003906,-0.009610113870501369,1.9,2.3,1412631.847859019,2825.2636957180366,32490.532500757436,1466217.015454815,1433726.4829540576,-0.009830667907539836,2.2661597513225655,1.9776845870026256,5.15722738107261,4512.751569770775,1
2019-10-21,current_raw_target,185.7663116455078,0.008868550464347535,1.5,1.9,1412631.847859019,-5650.527391436077,26840.00510932136,1473511.3449034675,1446671.3397941461,0.009028818951168915,1.855293899244631,3.955369174005254,4.260318271320851,5489.9816110382435,-1
2019-10-22,current_raw_target,184.28704833984375,-0.00796303319240621,1.6,1.5,1412631.847859019,-5650.527391436077,21189.477717885282,1456164.905818751,1434975.4281008658,-0.00808470546941542,1.4766439412784045,3.955369174005254,3.363409161569092,6872.1132498214165,-1
2019-10-23,current_raw_target,184.64247131347656,0.0019286378333944754,1.3,1.6,1412631.847859019,1412.631847859022,22602.109565744304,1460384.0984650091,1437781.9888992647,0.001955824987270649,1.5720122897803162,0.9888422935013154,3.5876364390070328,6461.273423248789,1
2019-10-24,current_raw_target,186.43873596191406,0.0097283395074792,1.5,1.3,1412631.847859019,-4237.895543577059,18364.214022167245,1470306.1772151107,1451941.9631929435,0.009848484960170767,1.264803586348781,2.966526880503941,2.9149546066932137,8006.36594324331,-1
2019-10-25,current_raw_target,187.9276580810547,0.007986120005902597,1.2,1.5,1412631.847859019,2825.2636957180366,21189.477717885282,1484890.6884946357,1463701.2107767505,0.00809897907898982,1.4476641518005267,1.9776845870026256,3.363409161569092,7007.679510860678,1
2019-10-28,current_raw_target,189.78152465820312,0.009864788376966027,1.3,1.2,1412631.847859019,-4237.895543577055,16951.582174308227,1495253.4328949149,1478301.8507206067,0.0099751505541954,1.1466928872506708,2.966526880503938,2.6907273292552745,8820.730817452055,-1
2019-10-29,current_raw_target,188.31182861328125,-0.007744147105830268,1.3,1.3,1412631.847859019,1412.6318478590183,18364.214022167245,1485071.766429942,1466707.5524077748,-0.00784298437235953,1.2520705979880042,0.9888422935013128,2.9149546066932137,8086.770087940208,1
2019-10-30,current_raw_target,189.2244110107422,0.004846123603499342,1.3,1.3,1412631.847859019,0.0,18364.214022167245,1492265.692815522,1473901.4787933547,0.00490481307863333,1.2459594000273042,0.0,2.9149546066932137,8125.943702323574,0
2019-10-31,current_raw_target,189.31082153320312,0.0004566563161665371,1.5,1.3,1412631.847859019,0.0,18364.214022167245,1492944.2304149382,1474580.016392771,0.00046036835513030283,1.2453860636936593,0.0,2.9149546066932137,8129.638592824182,0
2019-11-01,current_raw_target,191.03028869628906,0.009082772707657227,2.2,1.5,1474580.016392771,3754.486223724318,22118.700245891563,1510286.7279777746,1488168.027731883,0.009214834860133303,1.4863039545072523,2.6281403566070223,3.510904800935169,6828.098899067555,1
