date,strategy,price,underlying_return,signal_target_margin_pct,effective_target_margin_pct,reference_equity,loan_change,loan_balance,asset_value,equity,strategy_return,actual_margin_pct,transaction_cost,interest_cost,maintenance_ratio,trade_direction
2017-08-15,fixed_2pct,135.78482055664062,0.0006948462291462842,2.0,2.0,1052650.267711017,0.0,21053.005354220342,1079663.035519503,1058610.0301652828,0.0007055157082107577,1.9887404005546117,0.0,3.3417468816222766,5128.308369061764,0
2017-08-16,fixed_2pct,136.0205078125,0.00173574082061001,2.0,2.0,1052650.267711017,0.0,21053.005354220342,1081533.7089758764,1060480.7036216562,0.0017671034687638532,1.9852322896891998,0.0,3.3417468816222766,5137.193910222748,0
2017-08-17,fixed_2pct,133.2393798828125,-0.020446386904548253,2.0,2.0,1052650.267711017,0.0,21053.005354220342,1059416.910564963,1038363.9052107426,-0.020855446341816797,2.0275170630037933,0.0,3.3417468816222766,5032.1409829147715,0
2017-08-18,fixed_2pct,133.14511108398438,-0.0007075145419547235,2.0,2.0,1052650.267711017,0.0,21053.005354220342,1058664.015947864,1037611.0105936435,-0.0007250778010684522,2.0289882373333126,0.0,3.3417468816222766,5028.5647969763195,0
2017-08-21,fixed_2pct,132.9754180908203,-0.001274496613375642,2.0,2.0,1052650.267711017,0.0,21053.005354220342,1057311.410497954,1036258.4051437337,-0.001303576615996005,2.031636631338126,0.0,3.3417468816222766,5022.140035156561,0
2017-08-22,fixed_2pct,135.0022735595703,0.015242331987749047,2.0,2.0,1052650.267711017,0.0,21053.005354220342,1073423.9602843176,1052370.9549300973,0.015548775967832773,2.0005308257123806,0.0,3.3417468816222766,5098.67328784551,0
2017-08-23,fixed_2pct,134.5215301513672,-0.0035610023114980294,2.0,2.0,1052650.267711017,0.0,21053.005354220342,1069598.1533336462,1048545.1479794258,-0.003635416706199046,2.0078301248916213,0.0,3.3417468816222766,5080.501027466046,0
2017-08-24,fixed_2pct,134.1255645751953,-0.002943510795084814,2.0,2.0,1052650.267711017,0.0,21053.005354220342,1066446.4378760243,1045393.4325218039,-0.0030057985235022455,2.0138834528005547,0.0,3.3417468816222766,5065.530644831388,0
2017-08-25,fixed_2pct,133.84280395507812,-0.002108178414851447,2.0,2.0,1052650.267711017,0.0,21053.005354220342,1064194.8367682172,1043141.8314139968,-0.002153831311504928,2.018230380588096,0.0,3.3417468816222766,5054.835729450312,0
2017-08-28,fixed_2pct,134.257568359375,0.003098892073690296,2.0,2.0,1052650.267711017,0.0,21053.005354220342,1067489.3199658587,1046436.3146116383,0.0031582313146965024,2.0118764095102812,0.0,3.3417468816222766,5070.48424681024,0
2017-08-29,fixed_2pct,134.78555297851562,0.003932624622899006,2.0,2.0,1052650.267711017,0.0,21053.005354220342,1071684.0130033565,1050631.0076491362,0.004008550715343562,2.0038438996130505,0.0,3.3417468816222766,5090.408684993394,0
2017-08-30,fixed_2pct,136.36936950683594,0.011750640134056356,2.0,2.0,1052650.267711017,0.0,21053.005354220342,1084273.6444306988,1063220.6390764785,0.011982923914945598,1.9801163164502844,0.0,3.3417468816222766,5150.208372570153,0
2017-08-31,fixed_2pct,137.8306121826172,0.010715329117276573,2.0,2.0,1052650.267711017,0.0,21053.005354220342,1095888.651637081,1074835.6462828608,0.010924362055716896,1.9587185656736112,0.0,3.3417468816222766,5205.378677288923,0
2017-09-01,fixed_2pct,137.64199829101562,-0.0013684470279480276,2.0,2.0,1074835.6462828608,443.70757143687297,21496.712925657215,1094828.364102994,1073331.651177337,-0.0013992791462816845,2.002802479744027,0.3105953000058111,3.4121766548662245,5093.003604268591,1
2017-09-05,fixed_2pct,136.4070281982422,-0.008972334811373162,2.0,2.0,1074835.6462828608,0.0,21496.712925657215,1085001.785282619,1063505.072356962,-0.009155212007021518,2.0213079828585827,0.0,3.4121766548662245,5047.291597719689,0
2017-09-06,fixed_2pct,136.82183837890625,0.003040973666409652,2.0,2.0,1074835.6462828608,0.0,21496.712925657215,1088297.834963016,1066801.1220373588,0.003099232684515618,2.015062834261287,0.0,3.4121766548662245,5062.624405539172,0
2017-09-07,fixed_2pct,137.14236450195312,0.0023426532404806633,2.0,2.0,1074835.6462828608,0.0,21496.712925657215,1090843.9272360452,1069347.214310388,0.002386660662829776,2.0102650138309137,0.0,3.4121766548662245,5074.468505992272,0
2017-09-08,fixed_2pct,135.95452880859375,-0.008661333043754382,2.0,2.0,1074835.6462828608,0.0,21496.712925657215,1081392.352506842,1059895.6395811848,-0.008838639688511729,2.028191467430849,0.0,3.4121766548662245,5030.500971225957,0
2017-09-11,fixed_2pct,137.51954650878906,0.011511331868897523,2.0,2.0,1074835.6462828608,0.0,21496.712925657215,1093837.2065803811,1072340.493654724,0.011741584368114566,2.0046536573838276,0.0,3.4121766548662245,5088.392864356677,0
2017-09-12,fixed_2pct,137.84950256347656,0.002399339316221605,2.0,2.0,1074835.6462828608,0.0,21496.712925657215,1096458.2810190206,1074961.5680933634,0.0024442557696449096,1.999765718488474,0.0,3.4121766548662245,5100.585772396636,0
2017-09-13,fixed_2pct,138.0380401611328,0.0013677060428232135,2.0,2.0,1074835.6462828608,0.0,21496.712925657215,1097954.501459019,1076457.7885333619,0.0013918827280980928,1.996986147960876,0.0,3.4121766548662245,5107.546001363608,0
2017-09-14,fixed_2pct,137.2272186279297,-0.005873899196602972,2.0,2.0,1074835.6462828608,0.0,21496.712925657215,1091501.8152183373,1070005.1022926802,-0.005994369969186897,2.0090290111324336,0.0,3.4121766548662245,5077.528917993713,0
2017-09-15,fixed_2pct,137.69863891601562,0.003435326408269823,2.0,2.0,1074835.6462828608,0.0,21496.712925657215,1095248.0680521764,1073751.3551265192,0.0035011541775007426,2.0020196317353447,0.0,3.4121766548662245,5094.956014158576,0
2017-09-18,fixed_2pct,137.51812744140625,-0.001310916912689808,2.0,2.0,1074835.6462828608,0.0,21496.712925657215,1093808.8766595211,1072312.163733864,-0.0013403395355767733,2.004706619274391,0.0,3.4121766548662245,5088.2610771343325,0
2017-09-19,fixed_2pct,137.75439453125,0.001718079603319378,2.0,2.0,1074835.6462828608,0.0,21496.712925657215,1095684.7152037846,1074188.0022781275,0.0017493399848527158,2.00120582989823,0.0,3.4121766548662245,5096.987241691449,0
2017-09-20,fixed_2pct,137.32923889160156,-0.0030863308651252197,2.0,2.0,1074835.6462828608,0.0,21496.712925657215,1092299.6574721504,1070802.9445464932,-0.003151271215518392,2.0075321080445394,0.0,3.4121766548662245,5081.240379632392,0
2017-09-21,fixed_2pct,136.48837280273438,-0.0061229938770061,2.0,2.0,1074835.6462828608,0.0,21496.712925657215,1085608.1011809376,1064111.3882552804,-0.0062491015039622955,2.0201562696273063,0.0,3.4121766548662245,5050.1121028844345,0
2017-09-22,fixed_2pct,136.3560028076172,-0.0009698261646690076,2.0,2.0,1074835.6462828608,0.0,21496.712925657215,1084551.8378631808,1063055.1249375236,-0.0009926247659924892,2.022163519217368,0.0,3.4121766548662245,5045.198499016672,0
2017-09-25,fixed_2pct,134.919921875,-0.010531849739269128,2.0,2.0,1074835.6462828608,0.0,21496.712925657215,1073126.0886957026,1051629.3757700454,-0.010748030745959314,2.044133933584392,0.0,3.4121766548662245,4992.047353504368,0
2017-09-26,fixed_2pct,135.2694854736328,0.0025908968355072837,2.0,2.0,1074835.6462828608,0.0,21496.712925657215,1075903.0355063498,1054406.3225806926,0.002640613579868667,2.038750381640669,0.0,3.4121766548662245,5004.965360179393,0
2017-09-27,fixed_2pct,136.48837280273438,0.009010807757815709,2.0,2.0,1074835.6462828608,0.0,21496.712925657215,1085594.378748693,1064097.6658230359,0.009191279523650175,2.0201823212374395,0.0,3.4121766548662245,5050.048267858623,0
2017-09-28,fixed_2pct,136.4410400390625,-0.0003467897132913844,2.0,2.0,1074835.6462828608,0.0,21496.712925657215,1085214.493608681,1063717.7806830239,-0.00035700213637646083,2.0209037882072405,0.0,3.4121766548662245,5048.281090051832,0
2017-09-29,fixed_2pct,137.4236297607422,0.007201570153660297,2.0,2.0,1074835.6462828608,0.0,21496.712925657215,1093026.329739518,1071529.6168138608,0.007343899173915203,2.0061706730586324,0.0,3.4121766548662245,5084.620767461363,0
2017-10-02,fixed_2pct,137.54649353027344,0.0008940512613817564,2.0,2.0,1071529.6168138608,-66.12058937999973,21430.592336277216,1093933.9235966525,1072503.3312603752,0.000908714450105208,1.9981842211242922,0.046284412565999807,3.4016813232186056,5104.543572250526,-1
2017-10-03,fixed_2pct,137.83938598632812,0.002129406926612898,2.0,2.0,1071529.6168138608,0.0,21430.592336277216,1096259.9523894927,1074829.3600532154,0.002168784678838076,1.9938599681735691,0.0,3.4016813232186056,5115.3973496746,0
2017-10-04,fixed_2pct,137.9716796875,0.0009597670522487611,2.0,2.0,1071529.6168138608,0.0,21430.592336277216,1097308.7048911725,1075878.1125548952,0.0009757386061988171,1.9919163784627834,0.0,3.4016813232186056,5120.291066494105,0
2017-10-05,fixed_2pct,139.32273864746094,0.009792291889328508,2.0,2.0,1071529.6168138608,0.0,21430.592336277216,1108050.4703408445,1086619.8780045672,0.009984184383269534,1.972225317250007,0.0,3.4016813232186056,5170.414578159663,0
2017-10-06,fixed_2pct,139.51170349121094,0.0013563101442339853,2.0,2.0,1071529.6168138608,0.0,21430.592336277216,1109549.9287527676,1088119.3364164904,0.0013799291199023678,1.9695075364485948,0.0,3.4016813232186056,5177.411390886042,0
2017-10-09,fixed_2pct,139.35110473632812,-0.001151148977927341,2.0,2.0,1071529.6168138608,0.0,21430.592336277216,1108269.2698050013,1086838.677468724,-0.0011769471462421688,1.9718282741086866,0.0,3.4016813232186056,5171.435546039241,0
2017-10-10,fixed_2pct,139.45504760742188,0.0007459063298451696,2.0,2.0,1071529.6168138608,0.0,21430.592336277216,1109092.5331871985,1087661.9408509212,0.0007574844356059707,1.970335775425884,0.0,3.4016813232186056,5175.277079531545,0
2017-10-11,fixed_2pct,139.8707733154297,0.0029810732213733093,2.0,2.0,1071529.6168138608,0.0,21430.592336277216,1112395.4175565846,1090964.8252203073,0.0030366828564416526,1.9643706048863274,0.0,3.4016813232186056,5190.68908643065,0
2017-10-12,fixed_2pct,139.61570739746094,-0.001823582667935475,2.0,2.0,1071529.6168138608,0.0,21430.592336277216,1110363.4708719142,1088932.878535637,-0.0018625226383994775,1.9680361167068818,0.0,3.4016813232186056,5181.207562762119,0
2017-10-13,fixed_2pct,140.1541748046875,0.003856782429885408,2.0,2.0,1071529.6168138608,0.0,21430.592336277216,1114642.4995158364,1093211.907179559,0.003929561434196538,1.9603328682695422,0.0,3.4016813232186056,5201.1744800398965,0
2017-10-16,fixed_2pct,140.63607788085938,0.0034383783204705587,2.0,2.0,1071529.6168138608,0.0,21430.592336277216,1118471.6604399234,1097041.0681036462,0.003502670341348768,1.9534904352598492,0.0,3.4016813232186056,5219.042212597177,0
2017-10-17,fixed_2pct,140.8155975341797,0.0012764836450600558,2.0,2.0,1071529.6168138608,0.0,21430.592336277216,1119895.9695406149,1098465.3772043376,0.001298318852505309,1.9509574703955987,0.0,3.4016813232186056,5225.688361608562,0
2017-10-18,fixed_2pct,140.64552307128906,-0.0012077814238535822,2.0,2.0,1071529.6168138608,0.0,21430.592336277216,1118539.9783106318,1097109.3859743546,-0.001234441483658033,1.953368789862688,0.0,3.4016813232186056,5219.36099926269,0
2017-10-19,fixed_2pct,140.1258087158203,-0.003695207242432663,2.0,2.0,1071529.6168138608,0.0,21430.592336277216,1114403.3396005046,1092972.7472642274,-0.0037704888528078406,1.9607618204497048,0.0,3.4016813232186056,5200.05850568147,0
2017-10-20,fixed_2pct,140.50381469726562,0.0026976185537093134,2.0,2.0,1071529.6168138608,0.0,21430.592336277216,1117406.1730444033,1095975.580708126,0.00274740010802188,1.955389582898425,0.0,3.4016813232186056,5214.070406970897,0
2017-10-23,fixed_2pct,139.58731079101562,-0.006522982370441244,2.0,2.0,1071529.6168138608,0.0,21430.592336277216,1110113.9505956892,1088683.358259412,-0.00665363588119583,1.9684871798298147,0.0,3.4016813232186056,5180.043244612114,0
2017-10-24,fixed_2pct,139.823486328125,0.0016919556353010012,2.0,2.0,1071529.6168138608,0.0,21430.592336277216,1111988.8124689027,1090558.2201326254,0.0017221369822451038,1.9651030032739554,0.0,3.4016813232186056,5188.791774955065,0
2017-10-25,fixed_2pct,139.29440307617188,-0.0037839369182336435,2.0,2.0,1071529.6168138608,0.0,21430.592336277216,1107777.7152674154,1086347.1229311381,-0.0038614143873723084,1.9727204945739676,0.0,3.4016813232186056,5169.141841180912,0
2017-10-26,fixed_2pct,138.85032653808594,-0.003188042938402136,2.0,2.0,1071529.6168138608,0.0,21430.592336277216,1104242.6706636145,1082812.0783273373,-0.0032540654171963057,1.9791608133317002,0.0,3.4016813232186056,5152.646522020663,0
2017-10-27,fixed_2pct,142.89413452148438,0.029123503589955524,2.0,2.0,1071529.6168138608,0.0,21430.592336277216,1136398.6843655452,1114968.092029268,0.029696763035376605,1.9220812227256692,0.0,3.4016813232186056,5302.69376848663,0
2017-10-30,fixed_2pct,143.2154083251953,0.00224833443854644,2.0,2.0,1071529.6168138608,0.0,21430.592336277216,1138950.2869821999,1117519.6946459226,0.002288498330037969,1.9176925864440655,0.0,3.4016813232186056,5314.600124487511,0
2017-10-31,fixed_2pct,143.75396728515625,0.0037604819639103226,2.0,2.0,1071529.6168138608,0.0,21430.592336277216,1143229.8873128637,1121799.2949765865,0.0038295524912603796,1.910376698598701,0.0,3.4016813232186056,5334.569709385169,0
2017-11-01,fixed_2pct,143.70672607421875,-0.00032862544129852456,2.0,2.0,1121799.2949765865,1005.3935632545144,22435.98589953173,1143854.991240172,1121419.0053406402,-0.00033899971024153874,2.000678229340033,0.7037754942781601,3.5612676031002746,5098.305001448792,1
2017-11-02,fixed_2pct,143.43267822265625,-0.0019069939107858591,2.0,2.0,1121799.2949765865,0.0,22435.98589953173,1141670.1054694518,1119234.11956992,-0.0019483224025229617,2.0045838048748053,0.0,3.5612676031002746,5088.5666918398265,0
2017-11-03,fixed_2pct,144.81214904785156,0.009617549098915212,2.0,2.0,1121799.2949765865,0.0,22435.98589953173,1152646.6124959646,1130210.6265964329,0.009807159051522518,1.985115461805245,0.0,3.5612676031002746,5137.490358825827,0
2017-11-06,fixed_2pct,145.30345153808594,0.0033926883446224743,2.0,2.0,1121799.2949765865,0.0,22435.98589953173,1156553.621956045,1134117.6360565133,0.003456886148598848,1.9782767841918774,0.0,3.5612676031002746,5154.904389470952,0
2017-11-07,fixed_2pct,145.3884735107422,0.0005851338819296004,2.0,2.0,1121799.2949765865,0.0,22435.98589953173,1157226.7993989168,1134790.813499385,0.0005935693277925314,1.9771032363528989,0.0,3.5612676031002746,5157.904825671466,0
2017-11-08,fixed_2pct,145.97427368164062,0.0040292064202405165,2.0,2.0,1121799.2949765865,0.0,22435.98589953173,1161885.943781126,1139449.9578815943,0.004105729731669117,1.969018976598458,0.0,3.5612676031002746,5178.671215894177,0
2017-11-09,fixed_2pct,145.20896911621094,-0.005242735902209472,2.0,2.0,1121799.2949765865,0.0,22435.98589953173,1155790.921361789,1133354.9354622574,-0.005349091793963923,1.9796080819448538,0.0,3.5612676031002746,5151.504937368997,0
2017-11-10,fixed_2pct,145.19949340820312,-6.525566613058142e-05,2.0,2.0,1121799.2949765865,0.0,22435.98589953173,1155711.938187705,1133275.9522881731,-6.968970762188942e-05,1.9797460498682349,0.0,3.5612676031002746,5151.1528994668615,0
2017-11-13,fixed_2pct,145.37901306152344,0.001236365562348185,2.0,2.0,1121799.2949765865,0.0,22435.98589953173,1157137.2593604717,1134701.27346094,0.0012577000066833488,1.9772592508951694,0.0,3.5612676031002746,5157.505734502279,0
2017-11-14,fixed_2pct,144.8499755859375,-0.003639022335101827,2.0,2.0,1121799.2949765865,0.0,22435.98589953173,1152922.8497612772,1130486.8638617455,-0.0037141137476123243,1.9846303939251762,0.0,3.5612676031002746,5138.721582925135,0
2017-11-15,fixed_2pct,144.16966247558594,-0.0046966739731891805,2.0,2.0,1121799.2949765865,0.0,22435.98589953173,1147504.3857521052,1125068.3998525734,-0.004793035799339207,1.994188611329915,0.0,3.5612676031002746,5114.570809995273,0
2017-11-16,fixed_2pct,146.01205444335938,0.012779331907539326,2.0,2.0,1121799.2949765865,0.0,22435.98589953173,1162165.163895385,1139729.1779958534,0.013031010510295316,1.9685365903314056,0.0,3.5612676031002746,5179.915734924941,0
2017-11-17,fixed_2pct,145.45457458496094,-0.003818039959260333,2.0,2.0,1121799.2949765865,0.0,22435.98589953173,1157724.409592769,1135288.4236932374,-0.0038963241341463117,1.9762366488812262,0.0,3.5612676031002746,5160.122736647523,0
2017-11-20,fixed_2pct,145.34124755859375,-0.0007791231502382034,2.0,2.0,1121799.2949765865,0.0,22435.98589953173,1156818.8384360564,1134382.8525365246,-0.0007976573510427576,1.9778142669702723,0.0,3.5612676031002746,5156.086492549457,0
2017-11-21,fixed_2pct,146.91908264160156,0.01085607224041274,2.0,2.0,1121799.2949765865,0.0,22435.98589953173,1169373.7860475853,1146937.8001480536,0.011067645798290782,1.9561641351985748,0.0,3.5612676031002746,5212.045466974517,0
2017-11-22,fixed_2pct,147.0985565185547,0.0012215831580635328,2.0,2.0,1121799.2949765865,0.0,22435.98589953173,1170798.7121024989,1148362.726202967,0.0012423743072462745,1.953736862717215,0.0,3.5612676031002746,5218.396540920161,0
2017-11-24,fixed_2pct,147.63714599609375,0.0036614191891890524,2.0,2.0,1121799.2949765865,0.0,22435.98589953173,1175081.9357060655,1152645.9498065338,0.00372985251596325,1.9464767913596976,0.0,3.5612676031002746,5237.487405136009,0
2017-11-27,fixed_2pct,147.57101440429688,-0.0004479332850191309,2.0,2.0,1121799.2949765865,0.0,22435.98589953173,1174552.0161268348,1152116.030227303,-0.0004597418481535609,1.9473720797987069,0.0,3.5612676031002746,5235.125487181507,0
2017-11-28,fixed_2pct,147.9488983154297,0.002560691966903006,2.0,2.0,1121799.2949765865,0.0,22435.98589953173,1177556.1207716374,1155120.1348721057,0.0026074671005227312,1.9423075766933826,0.0,3.5612676031002746,5248.515157946389,0
2017-11-29,fixed_2pct,145.36956787109375,-0.01743392802315269,2.0,2.0,1121799.2949765865,0.0,22435.98589953173,1157023.1308512785,1134587.1449517468,-0.01777563155596129,1.9774581440798817,0.0,3.5612676031002746,5156.997049438452,0
2017-11-30,fixed_2pct,146.58837890625,0.00838422410553652,2.0,2.0,1121799.2949765865,0.0,22435.98589953173,1166720.310808022,1144284.3249084903,0.008546879805478413,1.9607002744991688,0.0,3.5612676031002746,5200.218595396662,0
2017-12-01,fixed_2pct,145.96481323242188,-0.004253854763118237,2.0,2.0,1144284.3249084903,449.70059863807546,22885.686498169805,1162201.0935942722,1139315.4070961024,-0.004342380389406486,2.008722637790097,0.31479041904665284,3.632648650503144,5078.288098052967,1
2017-12-04,fixed_2pct,144.2830810546875,-0.011521490285857694,2.0,2.0,1144284.3249084903,0.0,22885.686498169805,1148807.172335562,1125921.4858373923,-0.011756113518071931,2.0326183296119282,0.0,3.632648650503144,5019.762778046591,0
2017-12-05,fixed_2pct,144.37747192382812,0.000654206081895703,2.0,2.0,1144284.3249084903,0.0,22885.686498169805,1149555.0963259789,1126669.409827809,0.0006642772163287791,2.0312690038924077,0.0,3.632648650503144,5023.030864369789,0
2017-12-06,fixed_2pct,145.0294647216797,0.004515890111966625,2.0,2.0,1144284.3249084903,0.0,22885.686498169805,1154742.7281699877,1131857.041671818,0.004604395751546697,2.0219591039842215,0.0,3.632648650503144,5045.698446766426,0
2017-12-07,fixed_2pct,145.52072143554688,0.0033872890230266517,2.0,2.0,1144284.3249084903,0.0,22885.686498169805,1158650.5428888872,1135764.8563907174,0.0034525691629108124,2.0150021696301583,0.0,3.632648650503144,5062.773812712788,0
2017-12-08,fixed_2pct,146.16319274902344,0.004414981640680882,2.0,2.0,1144284.3249084903,0.0,22885.686498169805,1163762.331115056,1140876.6446168863,0.004500745200387124,2.005973792710514,0.0,3.632648650503144,5085.109993130962,0
2017-12-11,fixed_2pct,147.29698181152344,0.007757008048167258,2.0,2.0,1144284.3249084903,0.0,22885.686498169805,1172786.012235019,1149900.325736849,0.007909427511326728,1.9902321954300515,0.0,3.632648650503144,5124.539359257621,0
2017-12-12,fixed_2pct,147.0985565185547,-0.0013471103788307293,2.0,2.0,1144284.3249084903,0.0,22885.686498169805,1171202.507377139,1148316.8208789693,-0.0013770801020210888,1.9929766839653322,0.0,3.632648650503144,5117.620166084165,0
2017-12-13,fixed_2pct,147.38201904296875,0.0019270245141957965,2.0,2.0,1144284.3249084903,0.0,22885.686498169805,1173455.8106712918,1150570.124173122,0.0019622662084040066,1.9890735920695852,0.0,3.632648650503144,5127.466072582679,0
