date,strategy,price,underlying_return,signal_target_margin_pct,effective_target_margin_pct,reference_equity,loan_change,loan_balance,asset_value,equity,strategy_return,actual_margin_pct,transaction_cost,interest_cost,maintenance_ratio,trade_direction
2019-09-11,fixed_exposure_matched,184.47216796875,0.009389326023612865,1.116432337434095,1.116432337434095,1403128.1618247335,0.0,15664.976534255922,1456313.25188568,1440648.275351424,0.009490648039537586,1.0873560745029658,0.0,2.4865042117866545,9296.619428066408,0
2019-09-12,fixed_exposure_matched,185.2390594482422,0.004157220506142201,1.116432337434095,1.116432337434095,1403128.1618247335,0.0,15664.976534255922,1462364.980695574,1446700.004161318,0.004200698333823194,1.0828075267295816,0.0,2.4865042117866545,9335.251651974693,0
2019-09-13,fixed_exposure_matched,184.57757568359375,-0.0035709734578589503,1.116432337434095,1.116432337434095,1403128.1618247335,0.0,15664.976534255922,1457140.427659596,1441475.45112534,-0.0036113589693440584,1.0867321064695545,0.0,2.4865042117866545,9301.899843087187,0
2019-09-16,fixed_exposure_matched,183.753173828125,-0.004466424767014754,1.116432337434095,1.116432337434095,1403128.1618247335,0.0,15664.976534255922,1450629.733060267,1434964.756526011,-0.0045166878105668,1.0916628065611986,0.0,2.4865042117866545,9260.337734231856,0
2019-09-17,fixed_exposure_matched,184.63514709472656,0.004799771607898906,1.116432337434095,1.116432337434095,1403128.1618247335,0.0,15664.976534255922,1457589.9379623719,1441924.9614281158,0.00485043613123648,1.0863933251242817,0.0,2.4865042117866545,9304.769367352304,0
2019-09-18,fixed_exposure_matched,184.55845642089844,-0.00041536335326652907,1.116432337434095,1.116432337434095,1403128.1618247335,0.0,15664.976534255922,1456982.0220138405,1441317.0454795845,-0.00042160026686077767,1.0868515420244371,0.0,2.4865042117866545,9300.888634130637,0
2019-09-19,fixed_exposure_matched,184.8651580810547,0.0016618130976171486,1.116432337434095,1.116432337434095,1403128.1618247335,0.0,15664.976534255922,1459400.767316804,1443735.790782548,0.0016781493777162648,1.0850306984330587,0.0,2.4865042117866545,9316.32909966644,0
2019-09-20,fixed_exposure_matched,182.9095458984375,-0.01057858713300508,1.116432337434095,1.116432337434095,1403128.1618247335,0.0,15664.976534255922,1443959.882633557,1428294.906099301,-0.010695090321808487,1.0967606526748215,0.0,2.4865042117866545,9217.759627509997,0
2019-09-23,fixed_exposure_matched,182.99024963378906,0.00044122210765529246,1.116432337434095,1.116432337434095,1403128.1618247335,0.0,15664.976534255922,1444594.5031521306,1428929.5266178746,0.0004443203681980812,1.0962735560047716,0.0,2.4865042117866545,9221.810833824833,0
2019-09-24,fixed_exposure_matched,180.5599822998047,-0.013280856979254185,1.116432337434095,1.116432337434095,1403128.1618247335,0.0,15664.976534255922,1425406.5636585387,1409741.5871242827,-0.01342819161908404,1.1111948939671097,0.0,2.4865042117866545,9099.321410035198,0
2019-09-25,fixed_exposure_matched,182.58677673339844,0.01122504780836997,1.116432337434095,1.116432337434095,1403128.1618247335,0.0,15664.976534255922,1441404.3339777584,1425739.3574435024,0.011348016165042996,1.0987265275712694,0.0,2.4865042117866545,9201.445854870693,0
2019-09-26,fixed_exposure_matched,181.91441345214844,-0.0036824314075697417,1.116432337434095,1.116432337434095,1403128.1618247335,0.0,15664.976534255922,1436093.9748830998,1420428.9983488438,-0.0037246352686655104,1.1028341826635077,0.0,2.4865042117866545,9167.546288643793,0
2019-09-27,fixed_exposure_matched,179.6570281982422,-0.012409051108531521,1.116432337434095,1.116432337434095,1403128.1618247335,0.0,15664.976534255922,1418270.9248479095,1402605.9483136535,-0.012547652896349182,1.1168480037525756,0.0,2.4865042117866545,9053.769865192311,0
2019-09-30,fixed_exposure_matched,181.3668212890625,0.009516984155686137,1.116432337434095,1.116432337434095,1403128.1618247335,0.0,15664.976534255922,1431766.1002639455,1416101.1237296895,0.009621501628637175,1.1062046538737236,0.0,2.4865042117866545,9139.9185765327,0
2019-10-01,fixed_exposure_matched,179.88758850097656,-0.008156027533439136,1.116432337434095,1.116432337434095,1416101.1237296895,144.8343418299355,15809.810876085858,1420229.61954676,1404419.8086706742,-0.0082489271869578,1.125718305771429,0.10138403928095485,2.5094937898548983,8983.217007959402,1
2019-10-02,fixed_exposure_matched,176.79452514648438,-0.017194423363318334,1.116432337434095,1.116432337434095,1416101.1237296895,0.0,15809.810876085858,1395807.0807013586,1379997.2698252727,-0.017389770989144737,1.1456407358028762,0.0,2.5094937898548983,8828.739898544112,0
2019-10-03,fixed_exposure_matched,178.73489379882812,0.010975275680828123,1.116432337434095,1.116432337434095,1416101.1237296895,0.0,15809.810876085858,1411123.938715518,1395314.127839432,0.01109919443253582,1.1330646311570347,0.0,2.5094937898548983,8925.621879829088,0
2019-10-04,fixed_exposure_matched,181.3668212890625,0.014725314314935511,1.116432337434095,1.116432337434095,1416101.1237296895,0.0,15809.810876085858,1431900.672756644,1416090.861880558,0.014890363127977313,1.1164404277766857,0.0,2.5094937898548983,9057.038594449963,0
2019-10-07,fixed_exposure_matched,180.81935119628906,-0.003018579081236039,1.116432337434095,1.116432337434095,1416101.1237296895,0.0,15809.810876085858,1427575.857845663,1411766.0469695772,-0.0030540518461065203,1.1198605399260286,0.0,2.5094937898548983,9029.683334194937,0
2019-10-08,fixed_exposure_matched,178.11050415039062,-0.014980957668396022,1.116432337434095,1.116432337434095,1416101.1237296895,0.0,15809.810876085858,1406186.8948570632,1390377.0839809773,-0.015150501058240007,1.1370879927637072,0.0,2.5094937898548983,8894.394157390469,0
2019-10-09,fixed_exposure_matched,179.84915161132812,0.009761622253729785,1.116432337434095,1.116432337434095,1416101.1237296895,0.0,15809.810876085858,1419911.0506490131,1404101.2397729272,0.0098708155867,1.1259737138785404,0.0,2.5094937898548983,8981.20200031482,0
2019-10-10,fixed_exposure_matched,181.24203491210938,0.007744731005411731,1.116432337434095,1.116432337434095,1416101.1237296895,0.0,15809.810876085858,1430905.3702941113,1415095.5594180254,0.007830147380879948,1.1172256722074534,0.0,2.5094937898548983,9050.743120896652,0
2019-10-11,fixed_exposure_matched,183.576171875,0.012878562989113052,1.116432337434095,1.116432337434095,1416101.1237296895,0.0,15809.810876085858,1449330.8657431144,1433521.0548670285,0.01302067222695591,1.1028656204531544,0.0,2.5094937898548983,9167.287813261528,0
2019-10-14,fixed_exposure_matched,183.55699157714844,-0.00010448141311403258,1.116432337434095,1.116432337434095,1416101.1237296895,0.0,15809.810876085858,1449176.9281124019,1433367.117236316,-0.00010738428304901682,1.1029840636060393,0.0,2.5094937898548983,9166.314129060502,0
2019-10-15,fixed_exposure_matched,185.89122009277344,0.012716641820989638,1.116432337434095,1.116432337434095,1416101.1237296895,0.0,15809.810876085858,1467603.0825486595,1451793.2716725736,0.012855153585346057,1.0889849942527825,0.0,2.5094937898548983,9282.862989642568,0
2019-10-16,fixed_exposure_matched,185.43014526367188,-0.0024803475326670155,1.116432337434095,1.116432337434095,1416101.1237296895,0.0,15809.810876085858,1463960.4073701357,1448150.5964940498,-0.002509086692712992,1.0917242249777865,0.0,2.5094937898548983,9259.82239031425,0
2019-10-17,fixed_exposure_matched,185.92002868652344,0.0026418758511728146,1.116432337434095,1.116432337434095,1416101.1237296895,0.0,15809.810876085858,1467825.4995236502,1452015.6886475643,0.002668984954238729,1.0888181856224588,0.0,2.5094937898548983,9284.269818457497,0
2019-10-18,fixed_exposure_matched,184.13333129882812,-0.009610031798714003,1.116432337434095,1.116432337434095,1416101.1237296895,0.0,15809.810876085858,1453717.1403044749,1437907.329428389,-0.009716395855416726,1.0995013762375583,0.0,2.5094937898548983,9195.031817258408,0
2019-10-21,fixed_exposure_matched,185.76634216308594,0.008868632597580195,1.116432337434095,1.116432337434095,1416101.1237296895,0.0,15809.810876085858,1466607.1140288503,1450797.3031527644,0.008964398094764237,1.0897325795773922,0.0,2.5094937898548983,9276.56330315286,0
2019-10-22,fixed_exposure_matched,184.2870330810547,-0.007963278303302901,1.116432337434095,1.116432337434095,1416101.1237296895,0.0,15809.810876085858,1454925.6039244449,1439115.793048359,-0.008051786475629652,1.0985780958318339,0.0,2.5094937898548983,9202.675574855773,0
2019-10-23,fixed_exposure_matched,184.64242553710938,0.0019284723950077076,1.116432337434095,1.116432337434095,1416101.1237296895,0.0,15809.810876085858,1457728.8782946132,1441919.0674185273,0.0019479143955680733,1.0964423200526932,0.0,2.5094937898548983,9220.406807646223,0
2019-10-24,fixed_exposure_matched,186.43873596191406,0.009728589838328805,1.116432337434095,1.116432337434095,1416101.1237296895,0.0,15809.810876085858,1471908.0151532388,1456098.204277153,0.009833517829825666,1.0857654263734418,0.0,2.5094937898548983,9310.092490604473,0
2019-10-25,fixed_exposure_matched,187.92759704589844,0.007985792632108968,1.116432337434095,1.116432337434095,1416101.1237296895,0.0,15809.810876085858,1483659.8578420018,1467850.046965916,0.008070776170345573,1.0770726143835432,0.0,2.5094937898548983,9384.425085604324,0
2019-10-28,fixed_exposure_matched,189.78155517578125,0.009865278751103324,1.116432337434095,1.116432337434095,1416101.1237296895,0.0,15809.810876085858,1498294.0664176457,1482484.2555415598,0.009969825327793558,1.0664403899730082,0.0,2.5094937898548983,9476.989181976784,0
2019-10-29,fixed_exposure_matched,188.31182861328125,-0.0077443066642525205,1.116432337434095,1.116432337434095,1416101.1237296895,0.0,15809.810876085858,1486688.3082002876,1470878.4973242017,-0.007828587840967294,1.0748549866523176,0.0,2.5094937898548983,9403.580598481878,0
2019-10-30,fixed_exposure_matched,189.2244110107422,0.004846123603499342,1.116432337434095,1.116432337434095,1416101.1237296895,0.0,15809.810876085858,1493890.4740079136,1478080.6631318277,0.004896506285684499,1.0696175973635484,0.0,2.5094937898548983,9449.135639361715,0
2019-10-31,fixed_exposure_matched,189.31089782714844,0.00045705950909979975,1.116432337434095,1.116432337434095,1416101.1237296895,0.0,15809.810876085858,1494570.7613608227,1478760.9504847368,0.00046025049232945037,1.0691255318111703,0.0,2.5094937898548983,9453.438583642588,0
2019-11-01,fixed_exposure_matched,191.03030395507812,0.009082446640233055,1.116432337434095,1.116432337434095,1478760.9504847368,699.554568473528,16509.365444559386,1508847.914116486,1492338.5486719266,0.009181739741463302,1.1062748100457183,0.48968819793146956,2.620534197549109,9139.345295755886,1
2019-11-04,fixed_exposure_matched,192.2118377685547,0.006185059590097408,1.116432337434095,1.116432337434095,1478760.9504847368,0.0,16509.365444559386,1518177.6078434929,1501668.2423989335,0.006251727354566805,1.0994016506725528,0.0,2.620534197549109,9195.856818008739,0
2019-11-05,fixed_exposure_matched,192.31748962402344,0.0005496636247552811,1.116432337434095,1.116432337434095,1478760.9504847368,0.0,16509.365444559386,1519009.4743162447,1502500.1088716853,0.0005539615537337728,1.0987929616163041,0.0,2.620534197549109,9200.895572984182,0
2019-11-06,fixed_exposure_matched,191.88522338867188,-0.002247669913935768,1.116432337434095,1.116432337434095,1478760.9504847368,0.0,16509.365444559386,1515592.6218876431,1499083.2564430838,-0.002274111268562584,1.10129743452219,0.0,2.620534197549109,9180.199123807646,0
2019-11-07,fixed_exposure_matched,192.52882385253906,0.0033540908075215814,1.116432337434095,1.116432337434095,1478760.9504847368,0.0,16509.365444559386,1520673.4366344663,1504164.071189907,0.003389281232370367,1.0975774359175616,0.0,2.620534197549109,9210.974472284153,0
2019-11-08,fixed_exposure_matched,193.2972412109375,0.003991180868517574,1.116432337434095,1.116432337434095,1478760.9504847368,0.0,16509.365444559386,1526740.098827827,1510230.7333832677,0.004033244982750928,1.0931684198728078,0.0,2.620534197549109,9247.721264362464,0
2019-11-11,fixed_exposure_matched,193.0379180908203,-0.0013415769334969019,1.116432337434095,1.116432337434095,1478760.9504847368,0.0,16509.365444559386,1524689.2389935972,1508179.8735490378,-0.0013579778168303358,1.09465493699433,0.0,2.620534197549109,9235.298861810914,0
2019-11-12,fixed_exposure_matched,193.5950164794922,0.002885953154601273,1.116432337434095,1.116432337434095,1478760.9504847368,0.0,16509.365444559386,1529086.8001784598,1512577.4347339005,0.0029158068357684197,1.0914724142677554,0.0,2.620534197549109,9261.93562867897,0
2019-11-13,fixed_exposure_matched,193.6430206298828,0.0002479617051285299,1.116432337434095,1.116432337434095,1478760.9504847368,0.0,16509.365444559386,1529463.334614524,1512953.9691699645,0.00024893564284211855,1.091200775501236,0.0,2.620534197549109,9264.216361014373,0
2019-11-14,fixed_exposure_matched,193.4893798828125,-0.0007934225905511516,1.116432337434095,1.116432337434095,1478760.9504847368,0.0,16509.365444559386,1528247.2033192234,1511737.837874664,-0.0008038124887354003,1.09207860192014,0.0,2.620534197549109,9256.850049453917,0
2019-11-15,fixed_exposure_matched,194.91102600097656,0.00734741162034358,1.116432337434095,1.116432337434095,1478760.9504847368,0.0,16509.365444559386,1539473.244045451,1522963.8786008917,0.007425917672346127,1.0840286940834158,0.0,2.620534197549109,9324.848064059179,0
2019-11-18,fixed_exposure_matched,195.0647430419922,0.0007886523618980679,1.116432337434095,1.116432337434095,1478760.9504847368,0.0,16509.365444559386,1540684.7327212486,1524175.3672766893,0.0007954808993306806,1.0831670553800767,0.0,2.620534197549109,9332.186254493367,0
2019-11-19,fixed_exposure_matched,195.35284423828125,0.0014769516612596068,1.116432337434095,1.116432337434095,1478760.9504847368,0.0,16509.365444559386,1542957.629062521,1526448.2636179617,0.0014912302022920265,1.0815542090780836,0.0,2.620534197549109,9345.953569469251,0
2019-11-20,fixed_exposure_matched,194.18099975585938,-0.005998604663224216,1.116432337434095,1.116432337434095,1478760.9504847368,0.0,16509.365444559386,1533699.4156994715,1517190.050254912,-0.006065199577158231,1.0881540807485224,0.0,2.620534197549109,9289.875015789283,0
2019-11-21,fixed_exposure_matched,193.7487335205078,-0.0022260995457590305,1.116432337434095,1.116432337434095,1478760.9504847368,0.0,16509.365444559386,1530282.6275926544,1513773.262148095,-0.0022520501675072913,1.090610189608716,0.0,2.620534197549109,9269.178956220603,0
2019-11-22,fixed_exposure_matched,193.8736114501953,0.0006445354631146039,1.116432337434095,1.116432337434095,1478760.9504847368,0.0,16509.365444559386,1531266.3284805284,1514756.963035969,0.0006498337052658343,1.089901934596181,0.0,2.620534197549109,9275.137397755967,0
2019-11-25,fixed_exposure_matched,196.16940307617188,0.011841692166374873,1.116432337434095,1.116432337434095,1478760.9504847368,0.0,16509.365444559386,1549396.4924329324,1532887.126988373,0.011969024995314381,1.0770111610888757,0.0,2.620534197549109,9384.954846605153,0
2019-11-26,fixed_exposure_matched,196.54400634765625,0.001909590719093579,1.116432337434095,1.116432337434095,1478760.9504847368,0.0,16509.365444559386,1552352.5850608808,1535843.2196163214,0.0019284476827436947,1.0749381990099025,0.0,2.620534197549109,9402.860396263468,0
2019-11-27,fixed_exposure_matched,197.91761779785156,0.0069888239062634305,1.116432337434095,1.116432337434095,1478760.9504847368,0.0,16509.365444559386,1563199.0833841064,1546689.717939547,0.007062243192983875,1.0673999609018323,0.0,2.620534197549109,9468.559458772259,0
2019-11-29,fixed_exposure_matched,197.01467895507812,-0.0045621953862423625,1.116432337434095,1.116432337434095,1478760.9504847368,0.0,16509.365444559386,1556064.8432039155,1539555.4777593561,-0.004612586543663699,1.072346250788367,0.0,2.620534197549109,9425.346167479214,0
2019-12-02,fixed_exposure_matched,194.9974822998047,-0.010238814011078734,1.116432337434095,1.116432337434095,1539555.4777593561,678.7297618840421,17188.095206443428,1540801.1665439184,1523613.071337475,-0.010355200999371261,1.1281141865864397,0.4751108333188295,2.7282690803878453,8964.350895416888,1
2019-12-03,fixed_exposure_matched,193.4701385498047,-0.007832633180626103,1.116432337434095,1.116432337434095,1539555.4777593561,0.0,17188.095206443428,1528729.9079330186,1511541.8127265752,-0.007922784884159095,1.1371233704371633,0.0,2.7282690803878453,8894.120550134794,0
2019-12-04,fixed_exposure_matched,194.44993591308594,0.0050643338068889765,1.116432337434095,1.116432337434095,1539555.4777593561,0.0,17188.095206443428,1536469.1782182858,1519281.0830118423,0.005120116572433275,1.1313308247325458,0.0,2.7282690803878453,8939.147472503517,0
2019-12-05,fixed_exposure_matched,194.83416748046875,0.0019759922551711995,1.116432337434095,1.116432337434095,1539555.4777593561,0.0,17188.095206443428,1539502.501145674,1522314.4059392305,0.001996551501434407,1.1290765652210193,0.0,2.7282690803878453,8956.795285661145,0
2019-12-06,fixed_exposure_matched,196.91864013671875,0.01069870178935095,1.116432337434095,1.116432337434095,1539555.4777593561,0.0,17188.095206443428,1555970.451040311,1538782.3558338676,0.010817706139013339,1.1169932603710668,0.0,2.7282690803878453,9052.605494394824,0
2019-12-09,fixed_exposure_matched,196.0253143310547,-0.004536522317256653,1.116432337434095,1.116432337434095,1539555.4777593561,0.0,17188.095206443428,1548909.0280950943,1531720.9328886508,-0.004588967970970859,1.122142737452092,0.0,2.7282690803878453,9011.522274524308,0
2019-12-10,fixed_exposure_matched,195.8619842529297,-0.0008332091122127405,1.116432337434095,1.116432337434095,1539555.4777593561,0.0,17188.095206443428,1547615.7347098165,1530427.639503373,-0.0008443400867015338,1.123091008211339,0.0,2.7282690803878453,9003.997919034393,0
2019-12-11,fixed_exposure_matched,196.8994140625,0.005296738994692296,1.116432337434095,1.116432337434095,1539555.4777593561,0.0,17188.095206443428,1555810.323051573,1538622.2278451296,0.005354443509930196,1.1171095084539167,0.0,2.7282690803878453,9051.6738729044,0
2019-12-12,fixed_exposure_matched,198.3690948486328,0.0074641196528209,1.116432337434095,1.116432337434095,1539555.4777593561,0.0,17188.095206443428,1567420.3491908435,1550232.2539844,0.007545728853489031,1.1087432326521824,0.0,2.7282690803878453,9119.220776734195,0
2019-12-13,fixed_exposure_matched,199.02230834960938,0.0032929197034194946,1.116432337434095,1.116432337434095,1539555.4777593561,0.0,17188.095206443428,1572579.0102731544,1555390.915066711,0.003327669817894785,1.1050659380832393,0.0,2.7282690803878453,9149.233765493864,0
2019-12-16,fixed_exposure_matched,201.0203094482422,0.010039081122117599,1.116432337434095,1.116432337434095,1539555.4777593561,0.0,17188.095206443428,1588363.5302591457,1571175.4350527022,0.010148265515177224,1.0939640999330469,0.0,2.7282690803878453,9241.067792455002,0
2019-12-17,fixed_exposure_matched,201.13555908203125,0.0005733233328781839,1.116432337434095,1.116432337434095,1539555.4777593561,0.0,17188.095206443428,1589271.4478630556,1572083.3526566122,0.0005778588333642531,1.0933323082009505,0.0,2.7282690803878453,9246.350039225254,0
2019-12-18,fixed_exposure_matched,201.28927612304688,0.0007642459728014472,1.116432337434095,1.116432337434095,1539555.4777593561,0.0,17188.095206443428,1590483.3138976928,1573295.2186912494,0.0007708662728278526,1.0924901443952393,0.0,2.7282690803878453,9253.40065198997,0
2019-12-19,fixed_exposure_matched,202.54763793945312,0.006251509472551486,1.116432337434095,1.116432337434095,1539555.4777593561,0.0,17188.095206443428,1600423.5071313789,1583235.4119249354,0.006318072486074744,1.0856310487361909,0.0,2.7282690803878453,9311.232500803326,0
2019-12-20,fixed_exposure_matched,203.3641357421875,0.00403113959284207,1.116432337434095,1.116432337434095,1539555.4777593561,0.0,17188.095206443428,1606872.3094272108,1589684.2142207674,0.004073179671992833,1.0812270168304277,0.0,2.7282690803878453,9348.751505779597,0
2019-12-23,fixed_exposure_matched,203.90130615234375,0.0026414215475891734,1.116432337434095,1.116432337434095,1539555.4777593561,0.0,17188.095206443428,1611114.0083004758,1593925.9130940323,0.002668265077629961,1.0783496940004533,0.0,2.7282690803878453,9373.429626434146,0
2019-12-24,fixed_exposure_matched,204.00717163085938,0.0005191996094253692,1.116432337434095,1.116432337434095,1539555.4777593561,0.0,17188.095206443428,1611947.7697952448,1594759.6745888013,0.0005230867306440512,1.0777859184880172,0.0,2.7282690803878453,9378.280434419295,0
2019-12-26,fixed_exposure_matched,205.80734252929688,0.008824056939012115,1.116432337434095,1.116432337434095,1539555.4777593561,0.0,17188.095206443428,1626168.9604295513,1608980.8652231079,0.008917450610840927,1.0682597647959011,0.0,2.7282690803878453,9461.019041946762,0
2019-12-27,fixed_exposure_matched,205.63404846191406,-0.0008420208203122614,1.116432337434095,1.116432337434095,1539555.4777593561,0.0,17188.095206443428,1624796.9640384438,1607608.8688320003,-0.0008527114403671376,1.0691714595311574,0.0,2.7282690803878453,9453.0367939162,0
2019-12-30,fixed_exposure_matched,204.286376953125,-0.006553737179563757,1.116432337434095,1.116432337434095,1539555.4777593561,0.0,17188.095206443428,1614145.7434969023,1596957.6482904588,-0.006625504964575146,1.0763025071355687,0.0,2.7282690803878453,9391.068202204253,0
2019-12-31,fixed_exposure_matched,204.67144775390625,0.0018849558473965633,1.116432337434095,1.116432337434095,1539555.4777593561,0.0,17188.095206443428,1617185.6086855766,1599997.5134791331,0.0019035352577625453,1.074257619880207,0.0,2.7282690803878453,9408.754078109425,0
2020-01-02,fixed_exposure_matched,208.0889129638672,0.016697322696764383,1.116432337434095,1.116432337434095,1599997.5134791331,674.7944321790565,17862.889638622484,1644871.0247244379,1627008.1350858153,0.016881664739558655,1.0978979916213092,0.4723561025253395,2.835379307717855,9208.31432092576,1
2020-01-03,fixed_exposure_matched,206.1827850341797,-0.009160160926106053,1.116432337434095,1.116432337434095,1599997.5134791331,0.0,17862.889638622484,1629800.9060559655,1611938.016417343,-0.009262472844167813,1.108162314970655,0.0,2.835379307717855,9123.94880687204,0
2020-01-06,fixed_exposure_matched,207.51129150390625,0.0064433433155262065,1.116432337434095,1.116432337434095,1599997.5134791331,0.0,17862.889638622484,1640299.437450332,1622436.5478117096,0.006512987030171669,1.1009915711474434,0.0,2.835379307717855,9182.72166841213,0
2020-01-07,fixed_exposure_matched,207.48239135742188,-0.0001392702357299047,1.116432337434095,1.116432337434095,1599997.5134791331,0.0,17862.889638622484,1640068.1571817033,1622205.2675430807,-0.00014255119495476531,1.1011485411878126,0.0,2.835379307717855,9181.426915584856,0
2020-01-08,fixed_exposure_matched,209.0419158935547,0.007516418747296472,1.116432337434095,1.116432337434095,1599997.5134791331,0.0,17862.889638622484,1652392.7608458803,1634529.8712072577,0.007597437827854714,1.0928457138216152,0.0,2.835379307717855,9250.422491964218,0
2020-01-09,fixed_exposure_matched,210.813232421875,0.008473499301557608,1.116432337434095,1.116432337434095,1599997.5134791331,0.0,17862.889638622484,1666391.4743714991,1648528.5847328766,0.008564366899749265,1.083565659949836,0.0,2.835379307717855,9328.790067473119,0
2020-01-10,fixed_exposure_matched,210.27410888671875,-0.002557351495267479,1.116432337434095,1.116432337434095,1599997.5134791331,0.0,17862.889638622484,1662127.0902635066,1644264.200624884,-0.002586782023366263,1.0863758775404764,0.0,2.835379307717855,9304.917199229158,0
2020-01-13,fixed_exposure_matched,212.69996643066406,0.011536644034726207,1.116432337434095,1.116432337434095,1599997.5134791331,0.0,17862.889638622484,1681299.6234650444,1663436.733826422,0.011660250946442519,1.0738544649986346,0.0,2.835379307717855,9412.248843713394,0
2020-01-14,fixed_exposure_matched,211.8625030517578,-0.003937299064780242,1.116432337434095,1.116432337434095,1599997.5134791331,0.0,17862.889638622484,1674677.0086506526,1656814.11901203,-0.003981284457484469,1.078146874392539,0.0,2.835379307717855,9375.17413212769,0
2020-01-15,fixed_exposure_matched,211.94915771484375,0.0004090136849972392,1.116432337434095,1.116432337434095,1599997.5134791331,0.0,17862.889638622484,1675359.1390858332,1657496.2494472107,0.0004117121090128073,1.0777031709471387,0.0,2.835379307717855,9378.99283363109,0
2020-01-16,fixed_exposure_matched,213.98036193847656,0.009583450321447362,1.116432337434095,1.116432337434095,1599997.5134791331,0.0,17862.889638622484,1691412.0247865375,1673549.135147915,0.009685020829493851,1.0673657117957096,0.0,2.835379307717855,9468.860072501531,0
2020-01-17,fixed_exposure_matched,215.03927612304688,0.004948651245270774,1.116432337434095,1.116432337434095,1599997.5134791331,0.0,17862.889638622484,1699779.3976299558,1681916.5079913333,0.004999777220570767,1.0620556700496175,0.0,2.835379307717855,9515.702285674739,0
2020-01-21,fixed_exposure_matched,214.9430389404297,-0.0004475330476936268,1.116432337434095,1.116432337434095,1599997.5134791331,0.0,17862.889638622484,1699015.85479642,1681152.9651577976,-0.00045397190045270985,1.0625380324595166,0.0,2.835379307717855,9511.427821414014,0
2020-01-22,fixed_exposure_matched,215.51097106933594,0.002642244809163863,1.116432337434095,1.116432337434095,1599997.5134791331,0.0,17862.889638622484,1703502.2352401353,1685639.3456015128,0.0026686330968663796,1.0597100551333056,0.0,2.835379307717855,9536.543469187007,0
2020-01-23,fixed_exposure_matched,216.2041015625,0.0032162190617250896,1.116432337434095,1.116432337434095,1599997.5134791331,0.0,17862.889638622484,1708978.2362214983,1691115.3465828758,0.0032486195790648598,1.056278607767166,0.0,2.835379307717855,9567.199209059705,0
2020-01-24,fixed_exposure_matched,214.3846893310547,-0.008415253079365637,1.116432337434095,1.116432337434095,1599997.5134791331,0.0,17862.889638622484,1694593.916477259,1676731.0268386365,-0.00850581823014307,1.0653401978432857,0.0,2.835379307717855,9486.67293343889,0
2020-01-27,fixed_exposure_matched,209.95645141601562,-0.020655569802379592,1.116432337434095,1.116432337434095,1599997.5134791331,0.0,17862.889638622484,1659588.2781694676,1641725.388530845,-0.020877312906764867,1.0880558809294965,0.0,2.835379307717855,9290.704425454023,0
2020-01-28,fixed_exposure_matched,213.18138122558594,0.015359993883590217,1.116432337434095,1.116432337434095,1599997.5134791331,0.0,17862.889638622484,1685076.708592121,1667213.8189534985,0.01552539212752424,1.0714216398371104,0.0,2.835379307717855,9433.39371558737,0
2020-01-29,fixed_exposure_matched,213.52789306640625,0.0016254320092505825,1.116432337434095,1.116432337434095,1599997.5134791331,0.0,17862.889638622484,1687812.8508330015,1669949.961194379,0.0016411465702690364,1.0696661608858398,0.0,2.835379307717855,9448.711182672676,0
2020-01-30,fixed_exposure_matched,214.2884063720703,0.0035616578927584186,1.116432337434095,1.116432337434095,1599997.5134791331,0.0,17862.889638622484,1693821.4274153623,1675958.5377767398,0.0035980578592087475,1.0658312384218458,0.0,2.835379307717855,9482.348386416965,0
2020-01-31,fixed_exposure_matched,210.8902130126953,-0.01585803645146666,1.116432337434095,1.116432337434095,1599997.5134791331,0.0,17862.889638622484,1666957.9100978265,1649095.020459204,-0.016028748153383288,1.083193473815015,0.0,2.835379307717855,9331.961087043785,0
2020-02-03,fixed_exposure_matched,214.07664489746094,0.015109434616455086,1.116432337434095,1.116432337434095,1649095.020459204,548.1404447994719,18411.030083421956,1692697.8123043396,1674286.7822209178,0.015276112928106933,1.0996342011970006,0.3836983113596303,2.9223857275272946,9193.933227171869,1
2020-02-04,fixed_exposure_matched,218.9766082763672,0.022888827416242652,1.116432337434095,1.116432337434095,1649095.020459204,0.0,18411.030083421956,1731438.7580122976,1713027.7279288757,0.023138775339651474,1.07476544502182,0.0,2.9223857275272946,9404.355705069189,0
2020-02-05,fixed_exposure_matched,219.69857788085938,0.0032970170201056526,1.116432337434095,1.116432337434095,1649095.020459204,0.0,18411.030083421956,1737144.418681007,1718733.3885975853,0.003330746242857341,1.0711975577808834,0.0,2.9223857275272946,9435.346152876056,0
2020-02-06,fixed_exposure_matched,221.59498596191406,0.008631863252583694,1.116432337434095,1.116432337434095,1649095.020459204,0.0,18411.030083421956,1752136.289367323,1733725.2592839012,0.008722627247352621,1.0619346972556918,0.0,2.9223857275272946,9516.774897592602,0
2020-02-07,fixed_exposure_matched,220.64195251464844,-0.004300789763489576,1.116432337434095,1.116432337434095,1649095.020459204,0.0,18411.030083421956,1744597.797164046,1726186.7670806241,-0.004348146952874665,1.0665723103971658,0.0,2.9223857275272946,9475.829376515729,0
2020-02-10,fixed_exposure_matched,223.30856323242188,0.012085692169518047,1.116432337434095,1.116432337434095,1649095.020459204,0.0,18411.030083421956,1765679.5467144623,1747268.5166310405,0.012212901843796642,1.0537035325812887,0.0,2.9223857275272946,9590.335460395301,0
