date,strategy,price,underlying_return,signal_target_margin_pct,effective_target_margin_pct,reference_equity,loan_change,loan_balance,asset_value,equity,strategy_return,actual_margin_pct,transaction_cost,interest_cost,maintenance_ratio,trade_direction
2017-07-27,fixed_1pct,135.7188262939453,-0.006281524793666837,1.0,1.0,1000000.0,0.0,10000.0,1067588.337377345,1057588.337377345,-0.006342034260428786,0.9455474920230729,0.0,1.5873015873015872,10675.88337377345,0
2017-07-28,fixed_1pct,135.60569763183594,-0.0008335517274836723,1.0,1.0,1000000.0,0.0,10000.0,1066696.8599728954,1056696.8599728954,-0.0008429342239725246,0.9463451987788156,0.0,1.5873015873015872,10666.968599728954,0
2017-07-31,fixed_1pct,135.03062438964844,-0.0042407749248767335,1.0,1.0,1000000.0,0.0,10000.0,1062171.6513750902,1052171.6513750902,-0.004282409430005463,0.9504152660766836,0.0,1.5873015873015872,10621.716513750902,0
2017-08-01,fixed_1pct,135.34173583984375,0.002304006602958264,1.0,1.0,1052171.6513750902,521.7165137509019,10521.716513750902,1065139.7842686581,1054618.0677549073,0.0023251114745581614,0.9976802821280836,0.3652015596256313,1.6701137323414132,10123.251114745583,1
2017-08-02,fixed_1pct,135.70938110351562,0.0027164219624531416,1.0,1.0,1052171.6513750902,0.0,10521.716513750902,1068031.4832579957,1057509.7667442448,0.0027419395492565,0.9949521833868362,0.0,1.6701137323414132,10150.734263389231,0
2017-08-03,fixed_1pct,135.18148803710938,-0.0038898789613047713,1.0,1.0,1052171.6513750902,0.0,10521.716513750902,1063875.299947527,1053353.5834337762,-0.003930160686141271,0.9988779341739807,0.0,1.6701137323414132,10111.233262720405,0
2017-08-04,fixed_1pct,135.42657470703125,0.001813019470939592,1.0,1.0,1052171.6513750902,0.0,10521.716513750902,1065802.4564672513,1055280.7399535005,0.0018295438018467447,0.9970537806095587,0.0,1.6701137323414132,10129.549252485058,0
2017-08-07,fixed_1pct,136.28443908691406,0.006334535018246212,1.0,1.0,1052171.6513750902,0.0,10521.716513750902,1072552.1493365436,1062030.4328227928,0.0063961111140811155,0.9907170443115282,0.0,1.6701137323414132,10193.6993639281,0
2017-08-08,fixed_1pct,136.0487823486328,-0.001729153671982786,1.0,1.0,1052171.6513750902,0.0,10521.716513750902,1070695.871735393,1060174.1552216422,-0.001747857258870389,0.992451708233843,0.0,1.6701137323414132,10176.057018226003,0
2017-08-09,fixed_1pct,135.86968994140625,-0.0013163837568764825,1.0,1.0,1052171.6513750902,0.0,10521.716513750902,1069284.7549675535,1058763.0384538027,-0.0013310235501303724,0.9937744454242203,0.0,1.6701137323414132,10162.64554904229,0
2017-08-10,fixed_1pct,132.95654296875,-0.021440742036818783,1.0,1.0,1052171.6513750902,0.0,10521.716513750902,1046356.8262586589,1035835.1097449079,-0.021655392071844748,1.0157713727566209,0.0,1.6701137323414132,9944.735014397776,0
2017-08-11,fixed_1pct,133.96533203125,0.007587359297820395,1.0,1.0,1052171.6513750902,0.0,10521.716513750902,1054294.241339478,1043772.524825727,0.007662817186003368,1.008046893695315,0.0,1.6701137323414132,10020.173419057752,0
2017-08-14,fixed_1pct,135.69056701660156,0.012878219754265396,1.0,1.0,1052171.6513750902,0.0,10521.716513750902,1067870.004151372,1057348.2876376212,0.013006438174027357,0.9951041333087163,0.0,1.6701137323414132,10149.199541308355,0
2017-08-15,fixed_1pct,135.7848358154297,0.0006947336200355814,1.0,1.0,1052171.6513750902,0.0,10521.716513750902,1068610.219231351,1058088.5027176002,0.0007000674126336204,0.9944079806865748,0.0,1.6701137323414132,10156.234658430278,0
2017-08-16,fixed_1pct,136.0205078125,0.0017356282507912102,1.0,1.0,1052171.6513750902,0.0,10521.716513750902,1070463.259203201,1059941.54268945,0.0017513090512659701,0.9926695095895148,0.0,1.6701137323414132,10173.846233209242,0
2017-08-17,fixed_1pct,133.2393798828125,-0.020446386904548253,1.0,1.0,1052171.6513750902,0.0,10521.716513750902,1048574.4831246962,1038052.7666109452,-0.02065092761905074,1.013601317021909,0.0,1.6701137323414132,9965.811963801792,0
2017-08-18,fixed_1pct,133.1450958251953,-0.0007076290635704696,1.0,1.0,1052171.6513750902,0.0,10521.716513750902,1047830.8112313864,1037309.0947176354,-0.0007164104920578396,1.014327992237936,0.0,1.6701137323414132,9958.743992598254,0
2017-08-21,fixed_1pct,132.9754180908203,-0.001274382156724485,1.0,1.0,1052171.6513750902,0.0,10521.716513750902,1046493.8042285546,1035972.0877148036,-0.0012889186161003652,1.0156370657591947,0.0,1.6701137323414132,9946.036873934827,0
2017-08-22,fixed_1pct,135.00238037109375,0.015243135230370575,1.0,1.0,1052171.6513750902,0.0,10521.716513750902,1062443.9806904232,1051922.2641766723,0.015396338039427526,1.0002370775930036,0.0,1.6701137323414132,10097.629785994595,0
2017-08-23,fixed_1pct,134.52154541015625,-0.0035616776505406067,1.0,1.0,1052171.6513750902,0.0,10521.716513750902,1058658.2275957144,1048136.5110819634,-0.003598890548886624,1.0038498232343434,0.0,1.6701137323414132,10061.649410646512,0
2017-08-24,fixed_1pct,134.12554931640625,-0.0029437373213533347,1.0,1.0,1052171.6513750902,0.0,10521.716513750902,1055540.1457468509,1045018.4292330999,-0.002974881435667931,1.0068450679355385,0.0,1.6701137323414132,10032.014684746147,0
2017-08-25,fixed_1pct,133.8427734375,-0.002108292419658042,1.0,1.0,1052171.6513750902,0.0,10521.716513750902,1053313.0883451956,1042791.3718314447,-0.002131117824677564,1.008995355923564,0.0,1.6701137323414132,10010.848391216525,0
2017-08-28,fixed_1pct,134.257568359375,0.0030991207909234486,1.0,1.0,1052171.6513750902,0.0,10521.716513750902,1056575.7627229057,1046054.0462091548,0.0031287891958482472,1.0058482687277062,0.0,1.6701137323414132,10041.857346584655,0
2017-08-29,fixed_1pct,134.78550720214844,0.003932283663593994,1.0,1.0,1052171.6513750902,0.0,10521.716513750902,1060728.848220278,1050207.1317065272,0.003970239886192273,1.0018706021024355,0.0,1.6701137323414132,10081.328905164897,0
2017-08-30,fixed_1pct,136.36929321289062,0.011750417708981553,1.0,1.0,1052171.6513750902,0.0,10521.716513750902,1073191.1851491008,1062669.46863535,0.01186655141883497,0.9901212770573519,0.0,1.6701137323414132,10199.772857846341,0
2017-08-31,fixed_1pct,137.8306121826172,0.010715894577859597,1.0,1.0,1052171.6513750902,0.0,10521.716513750902,1084689.7186373144,1074168.0021235636,0.010820423309027216,0.9795224297270186,0.0,1.6701137323414132,10309.056675493264,0
2017-09-01,fixed_1pct,137.64208984375,-0.0013677827870154369,1.0,1.0,1074168.0021235636,219.96350748473378,10741.680021235636,1083423.9025636683,1072682.2225424326,-0.001383191063403122,1.0013851069309319,0.15397445523931363,1.7050285747993075,10086.168089365969,1
2017-09-05,fixed_1pct,136.40699768066406,-0.008973215711037263,1.0,1.0,1074168.0021235636,0.0,10741.680021235636,1073700.4011508957,1062958.72112966,-0.009064661656950301,1.0105453586965172,0.0,1.7050285747993075,9995.646854386434,0
2017-09-06,fixed_1pct,136.82186889648438,0.0030414217956145073,1.0,1.0,1074168.0021235636,0.0,10741.680021235636,1076964.271924341,1066222.5919031054,0.0030705527021563928,1.0074519244675508,0.0,1.7050285747993075,10026.031959574753,0
2017-09-07,fixed_1pct,137.1424102783203,0.0023427642409887817,1.0,1.0,1074168.0021235636,0.0,10741.680021235636,1079485.640280853,1068743.9602596173,0.0023647673343814013,1.005075155571058,0.0,1.7050285747993075,10049.504715712783,0
2017-09-08,fixed_1pct,135.9545135498047,-0.00866177520217759,1.0,1.0,1074168.0021235636,0.0,10741.680021235636,1070133.6733021867,1059391.993280951,-0.008750427910156011,1.013947631222746,0.0,1.7050285747993075,9962.442291956182,0
2017-09-11,fixed_1pct,137.5194854736328,0.011510996457317457,1.0,1.0,1074168.0021235636,0.0,10741.680021235636,1082450.2731958493,1071708.5931746135,0.011626102492541923,1.002294848585346,0.0,1.7050285747993075,10077.104056869242,0
2017-09-12,fixed_1pct,137.84947204589844,0.0023995622956929363,1.0,1.0,1074168.0021235636,0.0,10741.680021235636,1085045.9750297975,1074304.2950085618,0.0024220220407669135,0.9998731338172699,0.0,1.7050285747993075,10101.268822798007,0
2017-09-13,fixed_1pct,138.0380096435547,0.0013677063456105643,1.0,1.0,1074168.0021235636,0.0,10741.680021235636,1086528.29426655,1075786.6142453144,0.0013797945736973016,0.9984954152614305,0.0,1.7050285747993075,10115.068519249791,0
2017-09-14,fixed_1pct,137.2272491455078,-0.005873458333255033,1.0,1.0,1074168.0021235636,0.0,10741.680021235636,1080144.9105736979,1069403.2305524622,-0.005933689458787583,1.0044555425259374,0.0,1.7050285747993075,10055.642212748084,0
2017-09-15,fixed_1pct,137.6986083984375,0.0034348808699786737,1.0,1.0,1074168.0021235636,0.0,10741.680021235636,1083853.3746352573,1073111.6946140216,0.0034677883473790416,1.000984340693372,0.0,1.7050285747993075,10090.166272804126,0
2017-09-18,fixed_1pct,137.51812744140625,-0.0013106955773222184,1.0,1.0,1074168.0021235636,0.0,10741.680021235636,1082431.0677820821,1071689.3877608464,-0.0013254042988384285,1.0023128104010584,0.0,1.7050285747993075,10076.925263480041,0
2017-09-19,fixed_1pct,137.75440979003906,0.0017181905617023041,1.0,1.0,1074168.0021235636,0.0,10741.680021235636,1084289.1855978637,1073547.505576628,0.0017338212330944014,1.0005779870417586,0.0,1.7050285747993075,10094.22346834286,0
2017-09-20,fixed_1pct,137.32919311523438,-0.003086773595508019,1.0,1.0,1074168.0021235636,0.0,10741.680021235636,1080940.5253412905,1070198.8453200548,-0.0031192473916415997,1.0037088031078203,0.0,1.7050285747993075,10063.049012857748,0
2017-09-21,fixed_1pct,136.48831176757812,-0.006123107029039732,1.0,1.0,1074168.0021235636,0.0,10741.680021235636,1074320.1057840243,1063578.4257627886,-0.006186158381890516,1.0099565543116205,0.0,1.7050285747993075,10001.416013697672,0
2017-09-22,fixed_1pct,136.35606384277344,-0.0009689322337717021,1.0,1.0,1074168.0021235636,0.0,10741.680021235636,1073277.4573755662,1062535.7773543305,-0.0009803211340153606,1.0109476076167494,0.0,1.7050285747993075,9991.709446322766,0
2017-09-25,fixed_1pct,134.919921875,-0.010532292641047492,1.0,1.0,1074168.0021235636,0.0,10741.680021235636,1061971.6800808725,1051230.0000596368,-0.010640373280271676,1.0218201554965378,0.0,1.7050285747993075,9886.457965433901,0
2017-09-26,fixed_1pct,135.26950073242188,0.002591009930659194,1.0,1.0,1074168.0021235636,0.0,10741.680021235636,1064721.554221466,1053979.8742002302,0.002615863455606826,1.019154187302345,0.0,1.7050285747993075,9912.058003185512,0
2017-09-27,fixed_1pct,136.48831176757812,0.009010242726978035,1.0,1.0,1074168.0021235636,0.0,10741.680021235636,1074313.2488330717,1063571.568811836,0.009100453287956833,1.009963065601279,0.0,1.7050285747993075,10001.352178702224,0
2017-09-28,fixed_1pct,136.44105529785156,-0.0003462308905031186,1.0,1.0,1074168.0021235636,0.0,10741.680021235636,1073939.583371674,1063197.9033504382,-0.00035133081059623983,1.0103180214507153,0.0,1.7050285747993075,9997.873528615282,0
2017-09-29,fixed_1pct,137.42367553710938,0.007201793016865299,1.0,1.0,1074168.0021235636,0.0,10741.680021235636,1081672.1689351604,1070930.4889139247,0.0072729503501829385,1.0030230843580914,0.0,1.7050285747993075,10069.86027136129,0
2017-10-02,fixed_1pct,137.54649353027344,0.0008937178596339912,1.0,1.0,1070930.4889139247,-32.37513209638928,10709.304889139246,1082604.7520319652,1071895.447142826,0.0009010465561400949,0.9990997645978688,0.022662592467472497,1.6998896649427375,10109.010465561401,-1
2017-10-03,fixed_1pct,137.8394317626953,0.0021297397331137002,1.0,1.0,1070930.4889139247,0.0,10709.304889139246,1084908.7184979604,1074199.413608821,0.0021494320851314086,0.9969568735064616,0.0,1.6998896649427375,10130.524153796496,0
2017-10-04,fixed_1pct,137.97169494628906,0.0009595453340336402,1.0,1.0,1070930.4889139247,0.0,10709.304889139246,1085948.0377069826,1075238.7328178433,0.000967529115967869,0.9959932210657737,0.0,1.6998896649427375,10140.228977963714,0
2017-10-05,fixed_1pct,139.32278442382812,0.009792511993601538,1.0,1.0,1070930.4889139247,0.0,10709.304889139246,1096580.4970009914,1085871.192111852,0.009888463807609105,0.9862408144663364,0.0,1.6998896649427375,10239.511418832417,0
2017-10-06,fixed_1pct,139.51170349121094,0.0013559811352039652,1.0,1.0,1070930.4889139247,0.0,10709.304889139246,1098065.7395784922,1087356.434689353,0.0013677889129855014,0.9848936877996947,0.0,1.6998896649427375,10253.380130134185,0
2017-10-09,fixed_1pct,139.3511505126953,-0.0011508208594538383,1.0,1.0,1070930.4889139247,0.0,10709.304889139246,1096800.3627306686,1086091.0578415294,-0.0011637185447705978,0.9860411621860377,0.0,1.6998896649427375,10241.564453384643,0
2017-10-10,fixed_1pct,139.45504760742188,0.0007455775883034033,1.0,1.0,1070930.4889139247,0.0,10709.304889139246,1097616.4126102987,1086907.1077211595,0.0007513641455181297,0.9853008424604639,0.0,1.6998896649427375,10249.184461294377,0
2017-10-11,fixed_1pct,139.87078857421875,0.0029811826386321183,1.0,1.0,1070930.4889139247,0.0,10709.304889139246,1100886.9077137853,1090177.602824646,0.0030089922866947116,0.9823449740107922,0.0,1.6998896649427375,10279.723279054653,0
2017-10-12,fixed_1pct,139.6156768798828,-0.0018239097451042685,1.0,1.0,1070930.4889139247,0.0,10709.304889139246,1098877.2894648835,1088167.9845757443,-0.0018433861085522807,0.9841591593337125,0.0,1.6998896649427375,10260.958118573139,0
2017-10-13,fixed_1pct,140.15419006347656,0.0038571111470315778,1.0,1.0,1070930.4889139247,0.0,10709.304889139246,1103114.0814176335,1092404.7765284942,0.00389350910227515,0.980342188100997,0.0,1.6998896649427375,10300.519901495638,0
2017-10-16,fixed_1pct,140.63607788085938,0.0034382690746852518,1.0,1.0,1070930.4889139247,0.0,10709.304889139246,1106905.1845599564,1096195.8796708172,0.003470419778253353,0.9769517554066345,0.0,1.6998896649427375,10335.919987510257,0
2017-10-17,fixed_1pct,140.8155517578125,0.001276158149867923,1.0,1.0,1070930.4889139247,0.0,10709.304889139246,1108316.0707426986,1097606.7658535594,0.001287074882242667,0.9756959616416998,0.0,1.6998896649427375,10349.094383022826,0
2017-10-18,fixed_1pct,140.6455078125,-0.0012075650962540818,1.0,1.0,1070930.4889139247,0.0,10709.304889139246,1106976.0070503873,1096266.702161248,-0.0012208959838810873,0.9768886410602693,0.0,1.6998896649427375,10336.581304852174,0
2017-10-19,fixed_1pct,140.12582397460938,-0.003694990661084141,1.0,1.0,1070930.4889139247,0.0,10709.304889139246,1102884.041152627,1092174.7362634877,-0.003732637222031099,0.9805486735371273,0.0,1.6998896649427375,10298.371860447336,0
2017-10-20,fixed_1pct,140.5037841796875,0.002697291579506489,1.0,1.0,1070930.4889139247,0.0,10709.304889139246,1105857.141100335,1095147.8362111957,0.0027221834098447584,0.9778866866220965,0.0,1.6998896649427375,10326.133699133274,0
2017-10-23,fixed_1pct,139.58734130859375,-0.006522549385016729,1.0,1.0,1070930.4889139247,0.0,10709.304889139246,1098642.4333950696,1087933.1285059303,-0.006587884728171067,0.9843716133404674,0.0,1.6998896649427375,10258.765109108517,0
2017-10-24,fixed_1pct,139.823486328125,0.0016917366382758203,1.0,1.0,1070930.4889139247,0.0,10709.304889139246,1100499.3471623436,1089790.0422732043,0.001706827118891141,0.982694324018652,0.0,1.6998896649427375,10276.10436489119,0
2017-10-25,fixed_1pct,139.29440307617188,-0.0037839369182336435,1.0,1.0,1070930.4889139247,0.0,10709.304889139246,1096333.427164459,1085624.1222753196,-0.0038226812838140223,0.9864652663293819,0.0,1.6998896649427375,10237.20436119338,0
2017-10-26,fixed_1pct,138.850341796875,-0.003187933394955156,1.0,1.0,1070930.4889139247,0.0,10709.304889139246,1092836.6893303306,1082127.3844411913,-0.003220947068493296,0.9896528858910185,0.0,1.6998896649427375,10204.552962523478,0
2017-10-27,fixed_1pct,142.8941650390625,0.029123610283244616,1.0,1.0,1070930.4889139247,0.0,10709.304889139246,1124662.3392839534,1113953.0343948142,0.029410262055291625,0.961378492492493,0.0,1.6998896649427375,10501.730513102868,0
2017-10-30,fixed_1pct,143.21543884277344,0.0022483339583747597,1.0,1.0,1070930.4889139247,0.0,10709.304889139246,1127189.2559234058,1116479.9510342665,0.002268422959882832,0.9592026152568647,0.0,1.6998896649427375,10525.326037421304,0
2017-10-31,fixed_1pct,143.75396728515625,0.0037602680739889927,1.0,1.0,1070930.4889139247,0.0,10709.304889139246,1131426.089806133,1120716.7849169937,0.0037948141198616003,0.9555763805154783,0.0,1.6998896649427375,10564.88821187227,0
2017-11-01,fixed_1pct,143.70675659179688,-0.0003284131509617705,1.0,1.0,1120716.7849169937,497.8629600306904,11207.167849169937,1131550.0867490363,1120342.9188998663,-0.0003335954472700742,1.0003337067703293,0.34850407202148326,1.7789155316142757,10096.664045527301,1
2017-11-02,fixed_1pct,143.4327392578125,-0.0019067811457378347,1.0,1.0,1120716.7849169937,0.0,11207.167849169937,1129390.6894626336,1118183.5216134635,-0.0019274431515335921,1.0022655165762726,0.0,1.7789155316142757,10077.396043874567,0
2017-11-03,fixed_1pct,144.81216430664062,0.0096172258576801,1.0,1.0,1120716.7849169937,0.0,11207.167849169937,1140250.515889225,1129043.348040055,0.009712025098457477,0.9926251165311627,0.0,1.7789155316142757,10174.296764669925,0
2017-11-06,fixed_1pct,145.303466796875,0.0033926879871364335,1.0,1.0,1120716.7849169937,0.0,11207.167849169937,1144117.251201277,1132910.0833521069,0.0034247890647991497,0.9892371878277973,0.0,1.7789155316142757,10208.79910606511,0
2017-11-07,fixed_1pct,145.3884735107422,0.0005850288072342114,1.0,1.0,1120716.7849169937,0.0,11207.167849169937,1144784.8138365515,1133577.6459873815,0.0005892459119962723,0.9886546271303845,0.0,1.7789155316142757,10214.75567461355,0
2017-11-08,fixed_1pct,145.97425842285156,0.004029101468391749,1.0,1.0,1120716.7849169937,0.0,11207.167849169937,1149395.4890954413,1138188.3212462713,0.004067366073431833,0.9846496963611902,0.0,1.7789155316142757,10255.896088685526,0
2017-11-09,fixed_1pct,145.2089080810547,-0.005243050042287867,1.0,1.0,1120716.7849169937,0.0,11207.167849169937,1143367.3721122022,1132160.2042630322,-0.005296238654635355,0.9898924027686634,0.0,1.7789155316142757,10202.108039248169,0
2017-11-10,fixed_1pct,145.19949340820312,-6.483536703072446e-05,1.0,1.0,1120716.7849169937,0.0,11207.167849169937,1143291.4625534487,1132084.2947042787,-6.70484251854564e-05,0.9899587779457232,0.0,1.7789155316142757,10201.430708813083,0
2017-11-13,fixed_1pct,145.37901306152344,0.001236365562348185,1.0,1.0,1120716.7849169937,0.0,11207.167849169937,1144703.209829945,1133496.0419807748,0.0012470337086205596,0.9887258035401257,0.0,1.7789155316142757,10214.027533412269,0
2017-11-14,fixed_1pct,144.8499298095703,-0.0036393372111366284,1.0,1.0,1120716.7849169937,0.0,11207.167849169937,1140535.4699271715,1129328.3020780014,-0.003676889683258411,0.9923746556734988,0.0,1.7789155316142757,10176.839369918473,0
2017-11-15,fixed_1pct,144.1696319580078,-0.004696570115407472,1.0,1.0,1120716.7849169937,0.0,11207.167849169937,1135177.0862080175,1123969.9183588475,-0.004744752884785042,0.9971056757047343,0.0,1.7789155316142757,10129.027257248537,0
2017-11-16,fixed_1pct,146.0120849609375,0.01277975796918418,1.0,1.0,1120716.7849169937,0.0,11207.167849169937,1149682.5957063881,1138475.427857218,0.012905602953814599,0.9844013823173603,0.0,1.7789155316142757,10258.45790104357,0
2017-11-17,fixed_1pct,145.45460510253906,-0.003818039161262443,1.0,1.0,1120716.7849169937,0.0,11207.167849169937,1145291.2836174276,1134084.1157682575,-0.003857186533420154,0.9882131045965594,0.0,1.7789155316142757,10219.27483402735,0
2017-11-20,fixed_1pct,145.34124755859375,-0.0007793327950352813,1.0,1.0,1120716.7849169937,0.0,11207.167849169937,1144396.9416447047,1133189.7737955346,-0.0007886028560739611,0.9889930273225431,0.0,1.7789155316142757,10211.29474499184,0
2017-11-21,fixed_1pct,146.9190673828125,0.010855967254461918,1.0,1.0,1120716.7849169937,0.0,11207.167849169937,1156818.6984537742,1145611.5306046042,0.010961762183454793,0.9782694700406236,0.0,1.7789155316142757,10322.132353353254,0
2017-11-22,fixed_1pct,147.0985870361328,0.0012218948603353041,1.0,1.0,1120716.7849169937,0.0,11207.167849169937,1158230.430360223,1147023.262511053,0.001232295476027323,0.977065436723167,0.0,1.7789155316142757,10334.729040807644,0
2017-11-24,fixed_1pct,147.63714599609375,0.003661210966143802,1.0,1.0,1120716.7849169937,0.0,11207.167849169937,1162469.1773976476,1151262.0095484776,0.00369543249554094,0.973468051253195,0.0,1.7789155316142757,10372.550791088102,0
2017-11-27,fixed_1pct,147.57102966308594,-0.0004478299317000056,1.0,1.0,1120716.7849169937,0.0,11207.167849169937,1161946.8099897986,1150739.6421406285,-0.00045373460039210833,0.9739099478942207,0.0,1.7789155316142757,10367.889779359899,0
2017-11-28,fixed_1pct,147.9489288330078,0.0025607951017529995,1.0,1.0,1120716.7849169937,0.0,11207.167849169937,1164920.5387737863,1153713.3709246162,0.0025841890511879573,0.9713996675091161,0.0,1.7789155316142757,10394.423947706526,0
2017-11-29,fixed_1pct,145.3695526123047,-0.017434233833585222,1.0,1.0,1120716.7849169937,0.0,11207.167849169937,1144609.2627877262,1133402.0949385562,-0.017605131827311715,0.9888077584484699,0.0,1.7789155316142757,10213.189257020918,0
2017-11-30,fixed_1pct,146.58840942382812,0.008384539882117403,1.0,1.0,1120716.7849169937,0.0,11207.167849169937,1154204.5058854793,1142997.3380363092,0.00846587732685733,0.9805069072535253,0.0,1.7789155316142757,10298.80627665415,0
2017-12-01,fixed_1pct,145.96482849121094,-0.004253957970266509,1.0,1.0,1142997.3380363092,222.80553119315482,11429.973380363092,1149514.4565722812,1138084.483191918,-0.004298220722745993,1.0043167751752597,0.15596387183520838,1.8142814889465224,10057.01779277254,1
2017-12-04,fixed_1pct,144.28306579589844,-0.01152169815630455,1.0,1.0,1142997.3380363092,0.0,11429.973380363092,1136268.283695858,1124838.310315495,-0.01163900665728479,1.016143678210712,0.0,1.8142814889465224,9941.127996395759,0
2017-12-05,fixed_1pct,144.3775177001953,0.0006546291747813182,1.0,1.0,1142997.3380363092,0.0,11429.973380363092,1137010.303783255,1125580.3304028919,0.0006596682212831606,1.015473802413714,0.0,1.8142814889465224,9947.619875796561,0
2017-12-06,fixed_1pct,145.02944946289062,0.004515465933200735,1.0,1.0,1142997.3380363092,0.0,11429.973380363092,1142142.6207941975,1130712.6474138345,0.004559707443630989,1.0108645557742475,0.0,1.8142814889465224,9992.52214144628,0
2017-12-07,fixed_1pct,145.520751953125,0.003387605014387729,1.0,1.0,1142997.3380363092,0.0,11429.973380363092,1146009.934582057,1134579.9612016939,0.0034202445658537695,1.0074189366306983,0.0,1.8142814889465224,10026.35698654315,0
2017-12-08,fixed_1pct,146.16323852539062,0.004415085571249477,1.0,1.0,1142997.3380363092,0.0,11429.973380363092,1151067.8522272496,1139637.8788468866,0.004457964901685374,1.0029478304045332,0.0,1.8142814889465224,10070.608337590756,0
2017-12-11,fixed_1pct,147.29698181152344,0.0077566924321799124,1.0,1.0,1142997.3380363092,0.0,11429.973380363092,1159994.5172440573,1148564.5438636942,0.007832896029956293,0.9951529011955591,0.0,1.8142814889465224,10148.707076054521,0
2017-12-12,fixed_1pct,147.0985870361328,-0.0013469031948291077,1.0,1.0,1142997.3380363092,0.0,11429.973380363092,1158430.302641308,1147000.3292609449,-0.001361886548828517,0.9965100348077364,0.0,1.8142814889465224,10135.021877054525,0
